-1.701904513562085342e+01 -4.940124794816507237e-01
2.500693904895077679e+01 6.269215269353733966e-02
8.285641879755409889e+00 8.608234864707812406e+00
-2.536902652497388999e+00 -1.207757099119420374e+01
2.038991683623160256e+01 1.969610726875844708e+00
2.533969014452738833e+01 1.330809589580321628e+01
8.387875042358958311e+00 -6.403945449231788878e+00
-3.694832796555250543e+00 -1.640838646151796709e+01
-6.299693840153051116e-01 -3.086953934461414306e+00
1.493099839489830938e+00 -1.306264079289215729e+01
2.596713586929187656e+01 -7.614230783499683630e-01
-2.827156171770272053e+01 1.439821612232670489e+01
3.685602399574502974e-01 -1.875252691191018783e+01
7.837654242799488635e+00 1.246863611100344116e+01
1.308019389260197762e+01 2.319218701668012628e+01
-2.806005599173829879e+01 1.314414001785781316e+01
-2.792976765625555657e+01 1.364453712898203186e+01
-1.757348424177124357e+01 -1.723410753174743792e+00
1.042610687793883351e+01 1.761372070745790452e+01
2.228543220449824558e-03 -8.115555821922592727e+00
6.820449409471945890e-02 -1.315565288409079692e+01
2.085744458154639247e+01 2.737710512165589449e+01
1.799045228329342905e+01 1.562132094466360499e+01
-2.551934788736140902e+01 9.290677473664672448e+00
-4.484446646463795538e+00 -1.291282754495570018e+01
1.088205551012354455e+01 2.429600808489113462e+01
6.321475778722050798e+00 -1.776761955179777885e+01
1.553523826161999821e+01 2.437034306948060802e+01
8.474123266595600112e-01 -7.820912680706972431e+00
3.045973704828234818e-01 -9.259682930060243677e+00
6.793613495380690814e+00 -4.802681424173006697e+00
1.729424631065875317e+01 2.441356517618642030e+01
2.760099993424310227e+00 -3.893711685795328670e+00
1.246159648550943011e+01 2.336940652486490677e+01
2.495469733829707337e+01 1.605207323540903985e+01
8.401093887906556645e+00 1.482390584356104846e+01
2.539680395436468174e+01 -6.524211676777279534e-01
7.681578183515642699e+00 1.759586844807510531e+01
2.460638779169065771e+01 -2.958454784657287284e-01
-2.603587523806271165e+01 3.473414960921675121e+00
2.338764615029099758e+01 1.986482047437877796e+01
1.806189422553647006e+00 -1.648985504795414769e+01
7.124076535463310655e+00 4.247034892016582908e-01
2.750629177274444448e+00 -1.360071182860854577e+01
2.124330101745753652e+01 2.153074444518859210e+01
-2.387954571310470442e+01 9.623058760067552342e+00
-3.284982386989523384e+00 -4.042380766108507828e+00
1.579664345577724660e+01 2.332566670748365922e+01
8.084798532061343579e+00 1.463988944385052338e-01
-2.672495822507580332e+00 -1.610346686845018738e+01
-7.589097600531712118e+00 -1.288715280749086922e+01
-1.489613137729661396e+01 1.521541258233447280e+01
-2.804129088508774004e+01 2.771001899739632623e+00
7.845183785084794081e+00 1.611243527978000145e+01
2.569898598831658276e+01 -1.418320469916161536e-02
-7.791631805030449165e+00 2.239870163889222709e+01
2.355269613673975115e+01 1.925302400540255832e+01
1.310471461887334321e+01 2.342824265317057808e+01
2.522892126809614055e+01 -5.516953672718442059e-01
1.397964201351594404e+01 1.270506775739473626e-01
1.743370422342298554e+01 1.897123859313469296e+01
-2.561487582304962984e+01 1.005578470892128706e+01
1.355768319060169169e+01 2.081639160830586732e+01
-3.077214124581043819e+00 2.352749419456035795e+01
6.438473654818942515e-01 -1.130110975376890181e+01
-5.980921080144278257e+00 2.258991397160706782e+01
-1.149658473380946688e+01 -6.515831518677162926e+00
2.030603463484244742e+01 2.425737610338534367e+01
9.001293797289337206e+00 1.796346887351524302e+01
1.244222370055604543e+01 2.214575457679491066e+01
-2.491172317353817789e+01 9.108831455483038297e+00
2.408681527406042466e+00 -1.810332491009903677e+01
2.152750822226145999e+01 2.793889043600139033e+01
6.149768141823264145e+00 1.674731883235422814e+01
-2.270061084359991099e+00 -1.797989468476567509e+01
1.360240613225210105e+01 1.500952444231288396e+01
2.079223588870001649e+01 2.313160236812204573e+01
1.984869563017643657e+01 1.804940029139520874e+01
2.050965055415115046e+01 1.797234033144380305e+01
2.546567547873959114e+01 -1.494451203970584841e+00
2.522728142712532673e+01 -9.868046299045946101e-01
-2.524832222280690885e+01 1.021571709303233000e+01
-1.151667575998357584e+01 -5.853293930241806997e+00
2.590417036091621839e+01 -1.404189831408164890e+00
-2.313958656549225168e+01 2.013319912496876185e+01
-2.048150100699231757e+01 1.158674476209579929e+01
-9.552947723222581899e+00 -1.502593910993856952e+01
2.509713608194817525e+01 -1.435889412271805554e+00
-4.513500960997721023e+00 2.280167909545581040e+01
-1.992385275019264768e+01 1.167191310130585613e+01
1.057954831083041647e+01 2.364008543482195890e+01
2.339455395064663179e+01 1.921247022644128322e+01
1.875789233301300385e+01 2.566017579261280268e+00
2.596778536444622887e+01 -2.907655329066228811e-01
1.246159428000902558e+01 2.336937063230977074e+01
1.096852185241688638e+01 -1.458886664959388391e+01
2.077410421840520272e+00 -4.956617942840717106e+00
-2.497275529333029809e+01 8.695133478244107650e+00
-2.804722647913460420e+01 1.420357819401885280e+01
9.230887763216035324e+00 1.005297435389261373e+01
-2.068879548312062866e+01 2.018290370157025748e+01
-2.083111759820364739e+01 2.058430766184724803e+01
2.000853775750457331e+01 1.441330836088193834e+01
-2.401053836607258773e+01 9.557828426952502454e+00
1.510997414243427706e+01 1.955210082575068498e+01
1.946636657980645779e+01 1.686637540858849871e+00
3.334972196560712643e+00 -1.843532750982313928e+01
-1.731754073615945799e+00 -1.602807696756871181e+01
-1.236206538555890022e+00 -7.398805485634084356e+00
1.901732859541791143e+01 4.534235857011422510e+00
-1.995991112296697878e+01 3.946912868319760292e+00
1.738379867408404422e+01 2.047989669876326246e+01
-2.792815347478466492e+01 1.364226255912633157e+01
6.611745291018517712e+00 1.683955077240872455e+01
-2.747625968646578443e+01 1.578255153816962064e+01
1.603810880173643127e+01 2.464998589554508257e+01
-2.520454427379279139e+01 9.549764896444377982e+00
-1.153838162375079790e+01 -5.847560293695518219e+00
-6.895256590725925783e+00 -1.299220152600252653e+01
-4.877560852501729549e+00 -9.366816789269892141e+00
6.651196809744544858e+00 9.020197418266723943e+00
-2.564638595152738176e+01 8.298087786530814469e+00
-2.542806956872347612e+01 8.774125055015725039e+00
-2.608493331381646030e+01 9.428256183938993118e+00
-2.484942114687010317e+01 8.110426387612841737e+00
2.408457833158044537e+01 3.087195610350373265e+00
2.134782338401571877e+01 2.352595843435688394e+01
-1.371083683161230837e+01 1.024506306705353786e+01
-1.996733065708937005e+01 1.224928476614269357e+01
1.675090147796750806e+00 -6.543027933437561394e+00
2.132994497689001889e+01 2.806067417044875967e+01
2.499282904531560234e+01 -2.760445167342828299e+00
2.195337668904037187e+01 2.933780332303306437e+01
-1.149636081678970534e+01 -6.515709975121541930e+00
-1.336614697503569760e+00 -1.940459162582132890e+01
6.059487516100833027e+00 -1.496118182075231928e+01
2.930815112812919843e+00 -9.359155933555310725e+00
