custom dataset
0,1,2,3,class
-1420.8390877896918,8.956739474691057,-9.638984933003448,1.0018267411560777,3.0
-12687.38595947243,5.862674782497694,-10.217813806148593,2.1252915707150954,3.0
2188.0865565593062,2.2719219909117556,-10.014794167096891,1.5088934534082914,3.0
17074.789708971733,3.883321894327603,-9.412567346148052,2.013866320021711,3.0
9066.770654724178,-5.858191399865328,-8.698032753682703,0.9719248027937868,3.0
2209.3938168370623,13.969850058195556,-9.841447579382956,0.1822846674538552,3.0
11277.3404508388,-3.4545508935578577,-7.410251303330707,0.7393255647217312,3.0
20616.12151198951,14.375225721776241,-11.30877047221219,0.738122236493628,3.0
-1172.4686436140469,2.928016688686605,-9.67275277330819,0.9254716430084473,3.0
-4028.1348674325814,-10.479921051277143,-11.728223315558202,1.5614862936440508,3.0
-11856.466624093897,2.8534928517423648,-11.517116525133128,1.289528588490846,3.0
10098.151219695581,12.675111403857999,-11.129230107684444,3.8103247014236112,3.0
-7136.694348782778,-6.836299225396134,-10.309991737821852,1.6687991439874188,3.0
-15123.684683133288,-6.0561423228094,-12.180280617160356,3.7313893365954036,3.0
5054.155634941083,25.876714552363175,-9.479990702911794,0.9000095380548259,3.0
4412.910672381061,8.242398552096798,-11.333169446127618,2.1492377997242382,3.0
-9748.079653636085,-15.102492644653509,-12.757521293910342,3.1356122445681014,3.0
11314.862979392108,5.195365594497433,-10.588075614435454,1.9639075383790723,3.0
14047.58436101598,5.036090300646689,-11.713286757876991,2.1089178480878035,3.0
-11565.19783967111,18.53709297878185,-9.288495024112759,0.5627882425133519,3.0
-13029.622450622703,3.3335473278942023,-9.863096811728589,0.4378249932734839,3.0
12241.467650978448,-2.2946784541386096,-7.453310217711185,2.216603645088546,3.0
-2880.5700231708943,13.748946432713192,-9.955837543992788,2.9084155925801705,3.0
3682.2572297460265,1.99899129442919,-10.08714368331056,0.8134045942839898,3.0
-21636.93101756394,3.104659425089883,-9.83536922306834,0.6843014269745402,3.0
106.61267693792493,-4.547204848291363,-9.603095010322006,2.515242889727798,3.0
10166.777427971685,-4.45847902103928,-10.542195613997443,1.2755484205480991,3.0
1758.3209238868358,-2.3740246058461945,-11.200045538023451,-0.041790956513247046,3.0
2752.323891933833,3.2977581222207917,-10.114396267582869,2.194943627675386,3.0
-840.2443512188522,19.06078350683867,-10.208472510832623,2.4164899622984266,3.0
-17593.371551639106,2.3732498830573663,-11.139914603208732,1.3195430948901725,3.0
7061.782038623034,2.655975887106869,-9.867345424936385,2.204806593269593,3.0
11566.052954200975,3.7776950856594356,-10.31969101235241,2.9971654779550487,3.0
-9284.264929971325,-9.018910005343386,-8.783144504960461,2.833808818787114,3.0
-4477.481128675255,-3.4214718233867174,-8.990028444057458,1.3284468069355029,3.0
-10362.903879683994,-0.04824950274820994,-10.665494435250466,3.47879941977279,3.0
-250.6868619419755,4.3833829245630245,-8.511985578226415,1.645598200598062,3.0
9575.175096812876,-2.4765293649851343,-12.208635597362974,1.603825739959402,3.0
15120.217505314647,13.135736346397788,-10.247221771005586,0.3822581782160581,3.0
-10353.771560482088,-11.475185393413332,-7.362505547782725,-0.5681127663157395,3.0
2209.0553370008342,-16.35702213662118,-10.654344537800545,2.996025168113585,3.0
3511.3952659191536,-2.5916936649010958,-11.328732560256618,1.405768808367807,3.0
-1129.4218740597994,8.487337811106864,-9.795567793460641,3.4805879755498985,3.0
1711.731467150131,-15.070381487708442,-8.55961522929615,1.7396851967570508,3.0
7724.76587867161,-3.935885194234627,-8.48761952668212,0.25923447675959865,3.0
4983.331007512875,6.980716600770434,-8.2696032131053,2.596751955118597,3.0
