,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
84,,0.1,250,640,2,0.8472222222222222,0.8198198198198198,0.8761904761904762,0.7927927927927928,0.8738738738738738,0.9099099099099099,0.8648648648648649,0.8857142857142857,0.8476190476190476,0.7619047619047619,0.8380952380952381,0.04283444233596916,0.8532153367996216,102232.05987648964,0.2028818368911743,stand+ITML+kNN,mice-protein
85,,0.1,250,1280,2,0.8490740740740741,0.8018018018018018,0.8761904761904762,0.7927927927927928,0.9099099099099099,0.9099099099099099,0.8648648648648649,0.8761904761904762,0.8285714285714286,0.780952380952381,0.8476190476190476,0.04425704575801056,0.8632531642913819,102291.56613826752,0.20504496097564698,stand+ITML+kNN,mice-protein
86,,0.1,250,2560,2,0.8425925925925926,0.8018018018018018,0.9142857142857143,0.7927927927927928,0.8828828828828829,0.8918918918918919,0.8468468468468469,0.8571428571428571,0.8285714285714286,0.7904761904761904,0.819047619047619,0.04127278084376643,0.8732909917831421,102632.59451761245,0.2071681022644043,stand+ITML+kNN,mice-protein
87,,0.1,250,5120,2,0.8472222222222222,0.8018018018018018,0.8952380952380953,0.8018018018018018,0.8828828828828829,0.9009009009009009,0.8648648648648649,0.8571428571428571,0.8380952380952381,0.7904761904761904,0.8380952380952381,0.037922221807546765,0.8833288192749024,104948.19487545491,0.20930674076080322,stand+ITML+kNN,mice-protein
88,,0.1,500,640,2,0.8527777777777777,0.8198198198198198,0.8857142857142857,0.8288288288288288,0.8558558558558559,0.9009009009009009,0.8738738738738738,0.8857142857142857,0.8380952380952381,0.8,0.8380952380952381,0.0313310253578289,0.8933666467666626,104965.71490218639,0.2114478588104248,stand+ITML+kNN,mice-protein
89,,0.1,500,1280,2,0.8490740740740741,0.8108108108108109,0.8761904761904762,0.8108108108108109,0.8828828828828829,0.9009009009009009,0.8738738738738738,0.8857142857142857,0.8476190476190476,0.7523809523809524,0.8476190476190476,0.043362960165596945,0.9034044742584229,105028.61845180989,0.21359543800354003,stand+ITML+kNN,mice-protein
90,,0.1,500,2560,2,0.8462962962962963,0.8018018018018018,0.8761904761904762,0.8108108108108109,0.8828828828828829,0.9099099099099099,0.8558558558558559,0.8761904761904762,0.8380952380952381,0.780952380952381,0.8285714285714286,0.03892804262052087,0.9134423017501831,105361.22814114093,0.21573307514190673,stand+ITML+kNN,mice-protein
91,,0.1,500,5120,2,0.8435185185185186,0.8018018018018018,0.8952380952380953,0.7927927927927928,0.8738738738738738,0.9009009009009009,0.8648648648648649,0.8571428571428571,0.8285714285714286,0.780952380952381,0.8380952380952381,0.04001378692351283,0.9234801292419433,107686.39857163429,0.21788229942321777,stand+ITML+kNN,mice-protein
92,,0.1,1000,640,2,0.8537037037037037,0.8198198198198198,0.8666666666666667,0.8198198198198198,0.8738738738738738,0.9279279279279279,0.8648648648648649,0.8952380952380953,0.8285714285714286,0.780952380952381,0.8571428571428571,0.04020667822770157,0.9335179567337036,107705.16678240299,0.2200474500656128,stand+ITML+kNN,mice-protein
93,,0.1,1000,1280,2,0.8537037037037037,0.8108108108108109,0.8761904761904762,0.8108108108108109,0.8918918918918919,0.9009009009009009,0.8738738738738738,0.8952380952380953,0.8380952380952381,0.7904761904761904,0.8476190476190476,0.037790670923255505,0.9435557842254638,107772.66187624932,0.22219760417938234,stand+ITML+kNN,mice-protein
94,,0.1,1000,2560,2,0.8462962962962963,0.8018018018018018,0.8857142857142857,0.8018018018018018,0.8738738738738738,0.8918918918918919,0.8738738738738738,0.8761904761904762,0.8380952380952381,0.7714285714285715,0.8476190476190476,0.039599371145729326,0.9535936117172241,108101.76098089218,0.22435991764068602,stand+ITML+kNN,mice-protein
95,,0.1,1000,5120,2,0.8453703703703703,0.7927927927927928,0.8952380952380953,0.8108108108108109,0.8828828828828829,0.8918918918918919,0.8738738738738738,0.8571428571428571,0.819047619047619,0.780952380952381,0.8476190476190476,0.03976863965100412,0.9636314392089844,110445.18409130574,0.22651972770690917,stand+ITML+kNN,mice-protein
96,,1.0,50,640,2,0.850925925925926,0.7927927927927928,0.9047619047619048,0.8018018018018018,0.8738738738738738,0.9099099099099099,0.8648648648648649,0.8666666666666667,0.8380952380952381,0.8,0.8571428571428571,0.039919195077394505,0.9736692667007446,110539.10358524323,0.2286836862564087,stand+ITML+kNN,mice-protein
97,,1.0,50,1280,2,0.8379629629629629,0.8108108108108109,0.8761904761904762,0.7927927927927928,0.8828828828828829,0.9099099099099099,0.8468468468468469,0.8380952380952381,0.8285714285714286,0.7619047619047619,0.8285714285714286,0.04179993941239297,0.9837070941925049,110726.3062063694,0.23084285259246826,stand+ITML+kNN,mice-protein
98,,1.0,50,2560,2,0.8203703703703704,0.7837837837837838,0.8571428571428571,0.7747747747747747,0.8198198198198198,0.9099099099099099,0.8288288288288288,0.8285714285714286,0.8,0.7714285714285715,0.8285714285714286,0.03975376774420407,0.9937449216842651,111089.79623732567,0.23299484252929686,stand+ITML+kNN,mice-protein
99,,1.0,50,5120,2,0.8111111111111111,0.7927927927927928,0.8666666666666667,0.7477477477477478,0.8198198198198198,0.9009009009009009,0.8108108108108109,0.819047619047619,0.7904761904761904,0.7523809523809524,0.8095238095238095,0.0441763337054646,1.0037827491760254,111827.97307322026,0.23524885177612304,stand+ITML+kNN,mice-protein
100,,1.0,250,640,2,0.837037037037037,0.8018018018018018,0.8857142857142857,0.8108108108108109,0.8738738738738738,0.9009009009009009,0.8198198198198198,0.8666666666666667,0.8285714285714286,0.7619047619047619,0.819047619047619,0.0411687873939325,1.0138205766677857,111989.35032556058,0.23748478889465333,stand+ITML+kNN,mice-protein
101,,1.0,250,1280,2,0.8296296296296296,0.8018018018018018,0.8476190476190476,0.8198198198198198,0.8648648648648649,0.8828828828828829,0.8198198198198198,0.8476190476190476,0.8095238095238095,0.7714285714285715,0.8285714285714286,0.030795614642159904,1.023858404159546,112896.542360878,0.2396519660949707,stand+ITML+kNN,mice-protein
102,,1.0,250,2560,2,0.8314814814814815,0.7927927927927928,0.8761904761904762,0.7747747747747747,0.8648648648648649,0.918918918918919,0.8288288288288288,0.8571428571428571,0.819047619047619,0.7714285714285715,0.8095238095238095,0.04514374918488433,1.033896231651306,114689.00123858452,0.24180617332458496,stand+ITML+kNN,mice-protein
103,,1.0,250,5120,2,0.8305555555555556,0.8108108108108109,0.8666666666666667,0.7747747747747747,0.8558558558558559,0.8918918918918919,0.8648648648648649,0.8380952380952381,0.819047619047619,0.7904761904761904,0.7904761904761904,0.037129583406418,1.0439340591430664,118349.33093624115,0.24398739337921144,stand+ITML+kNN,mice-protein
104,,1.0,500,640,2,0.8444444444444444,0.8198198198198198,0.8952380952380953,0.8018018018018018,0.8828828828828829,0.8918918918918919,0.8468468468468469,0.8571428571428571,0.8380952380952381,0.7714285714285715,0.8380952380952381,0.037831673737745784,1.0539718866348267,118516.14103848934,0.24613516330718993,stand+ITML+kNN,mice-protein
105,,1.0,500,1280,2,0.8314814814814815,0.8018018018018018,0.8952380952380953,0.7747747747747747,0.8558558558558559,0.9009009009009009,0.8468468468468469,0.8380952380952381,0.8,0.780952380952381,0.819047619047619,0.04189647621246068,1.064009714126587,119818.96379303932,0.2482828140258789,stand+ITML+kNN,mice-protein
106,,1.0,500,2560,2,0.825925925925926,0.7927927927927928,0.8666666666666667,0.7837837837837838,0.8468468468468469,0.9009009009009009,0.8378378378378378,0.8285714285714286,0.8095238095238095,0.7904761904761904,0.8,0.03597070746902677,1.0740475416183473,123472.34332876206,0.2504248142242432,stand+ITML+kNN,mice-protein
107,,1.0,500,5120,2,0.8203703703703704,0.7747747747747747,0.8571428571428571,0.7477477477477478,0.8468468468468469,0.9099099099099099,0.8468468468468469,0.8571428571428571,0.8285714285714286,0.7428571428571429,0.7904761904761904,0.05142547944063941,1.0840853691101073,130766.07326562404,0.2525775671005249,stand+ITML+kNN,mice-protein
108,,1.0,1000,640,2,0.8333333333333334,0.7927927927927928,0.8761904761904762,0.7567567567567568,0.8828828828828829,0.8828828828828829,0.8378378378378378,0.8476190476190476,0.8285714285714286,0.8,0.8285714285714286,0.0395415390085243,1.0941231966018676,130931.52644524575,0.254713773727417,stand+ITML+kNN,mice-protein
109,,1.0,1000,1280,2,0.837037037037037,0.8018018018018018,0.9047619047619048,0.7837837837837838,0.8918918918918919,0.9009009009009009,0.8468468468468469,0.8380952380952381,0.8,0.780952380952381,0.819047619047619,0.04548561891852179,1.104161024093628,132300.12899312974,0.25688259601593016,stand+ITML+kNN,mice-protein
110,,1.0,1000,2560,2,0.8333333333333334,0.7837837837837838,0.8857142857142857,0.7927927927927928,0.8738738738738738,0.9009009009009009,0.8468468468468469,0.8666666666666667,0.8,0.7714285714285715,0.8095238095238095,0.044558921290562534,1.1141988515853882,139484.44851117133,0.25902814865112306,stand+ITML+kNN,mice-protein
111,,1.0,1000,5120,2,0.8296296296296296,0.7927927927927928,0.8857142857142857,0.7567567567567568,0.8648648648648649,0.9009009009009009,0.8648648648648649,0.8285714285714286,0.8285714285714286,0.7523809523809524,0.819047619047619,0.048432196043864055,1.1242366790771485,153924.13701803685,0.2611748218536377,stand+ITML+kNN,mice-protein
112,,10.0,50,640,2,0.8305555555555556,0.8018018018018018,0.8857142857142857,0.7477477477477478,0.8648648648648649,0.9279279279279279,0.8288288288288288,0.8571428571428571,0.7714285714285715,0.780952380952381,0.8380952380952381,0.05301696164795972,1.1342745065689086,154019.80476384162,0.26331827640533445,stand+ITML+kNN,mice-protein
113,,10.0,50,1280,2,0.8148148148148148,0.7927927927927928,0.8380952380952381,0.7297297297297297,0.8738738738738738,0.8918918918918919,0.8378378378378378,0.819047619047619,0.8095238095238095,0.7523809523809524,0.8,0.04731576872519457,1.144312334060669,154213.6927299738,0.2654772520065308,stand+ITML+kNN,mice-protein
114,,10.0,50,2560,2,0.8240740740740741,0.7927927927927928,0.8666666666666667,0.7657657657657657,0.8288288288288288,0.8918918918918919,0.8648648648648649,0.8095238095238095,0.8285714285714286,0.7523809523809524,0.8380952380952381,0.04248118127100188,1.1543501615524292,154584.2086899519,0.26767239570617674,stand+ITML+kNN,mice-protein
115,,10.0,50,5120,2,0.812962962962963,0.8108108108108109,0.8666666666666667,0.7567567567567568,0.8378378378378378,0.9009009009009009,0.7747747747747747,0.8571428571428571,0.8,0.7428571428571429,0.780952380952381,0.04890537153225949,1.1643879890441895,155326.40674915313,0.26982038021087645,stand+ITML+kNN,mice-protein
116,,10.0,250,640,2,0.825,0.7927927927927928,0.8666666666666667,0.7837837837837838,0.8198198198198198,0.9009009009009009,0.8378378378378378,0.8380952380952381,0.8095238095238095,0.7714285714285715,0.8285714285714286,0.037038358688136507,1.1744258165359498,155787.3390176058,0.2719834566116333,stand+ITML+kNN,mice-protein
117,,10.0,250,1280,2,0.8185185185185185,0.8018018018018018,0.8761904761904762,0.7747747747747747,0.8198198198198198,0.8738738738738738,0.8198198198198198,0.8476190476190476,0.8,0.7428571428571429,0.8285714285714286,0.03949949318351265,1.1844636440277099,156674.70748825074,0.2741465330123901,stand+ITML+kNN,mice-protein
118,,10.0,250,2560,2,0.8148148148148148,0.7927927927927928,0.8380952380952381,0.7657657657657657,0.8648648648648649,0.8738738738738738,0.8378378378378378,0.819047619047619,0.8095238095238095,0.7714285714285715,0.7714285714285715,0.03710151273957328,1.1945014715194702,158475.39282684325,0.27630536556243895,stand+ITML+kNN,mice-protein
119,,10.0,250,5120,2,0.8046296296296296,0.8108108108108109,0.8476190476190476,0.7747747747747747,0.8198198198198198,0.8828828828828829,0.8018018018018018,0.819047619047619,0.8,0.7142857142857143,0.7714285714285715,0.04316491803449224,1.2045392990112305,162061.19957945347,0.27846519947052,stand+ITML+kNN,mice-protein
120,,10.0,500,640,2,0.8157407407407408,0.7927927927927928,0.8380952380952381,0.7927927927927928,0.8018018018018018,0.8828828828828829,0.8468468468468469,0.8476190476190476,0.819047619047619,0.7428571428571429,0.7904761904761904,0.037682738353199845,1.2145771265029908,162966.3414376974,0.2805959224700928,stand+ITML+kNN,mice-protein
121,,10.0,500,1280,2,0.8203703703703704,0.7747747747747747,0.8952380952380953,0.7837837837837838,0.8108108108108109,0.8828828828828829,0.8018018018018018,0.8571428571428571,0.819047619047619,0.780952380952381,0.8,0.040851748252364935,1.224614953994751,164731.76710662842,0.28273673057556153,stand+ITML+kNN,mice-protein
122,,10.0,500,2560,2,0.8037037037037037,0.8018018018018018,0.8571428571428571,0.7747747747747747,0.8018018018018018,0.8738738738738738,0.8018018018018018,0.8285714285714286,0.7714285714285715,0.7428571428571429,0.780952380952381,0.03808796758336545,1.2346527814865111,168378.67834181787,0.28488247394561766,stand+ITML+kNN,mice-protein
123,,10.0,500,5120,2,0.8148148148148148,0.7927927927927928,0.9047619047619048,0.7747747747747747,0.8198198198198198,0.8648648648648649,0.8018018018018018,0.8476190476190476,0.8,0.7523809523809524,0.7904761904761904,0.04320170217734802,1.2446906089782714,175704.58658127784,0.28701350688934324,stand+ITML+kNN,mice-protein
124,,10.0,1000,640,2,0.8240740740740741,0.7927927927927928,0.8666666666666667,0.7657657657657657,0.8288288288288288,0.8828828828828829,0.8378378378378378,0.8285714285714286,0.8285714285714286,0.7904761904761904,0.819047619047619,0.03325284578582713,1.2547284364700317,177009.49569761753,0.289156174659729,stand+ITML+kNN,mice-protein
125,,10.0,1000,1280,2,0.8194444444444444,0.8018018018018018,0.8761904761904762,0.7747747747747747,0.8288288288288288,0.9009009009009009,0.8018018018018018,0.8380952380952381,0.7904761904761904,0.7523809523809524,0.8285714285714286,0.042812410711086914,1.264766263961792,180586.88214936256,0.29130165576934813,stand+ITML+kNN,mice-protein
126,,10.0,1000,2560,2,0.8175925925925925,0.7657657657657657,0.8857142857142857,0.7747747747747747,0.8738738738738738,0.8918918918918919,0.8288288288288288,0.8095238095238095,0.819047619047619,0.7619047619047619,0.7619047619047619,0.04923711690824859,1.2748040914535523,187963.833262825,0.2934417724609375,stand+ITML+kNN,mice-protein
127,,10.0,1000,5120,2,0.8037037037037037,0.7747747747747747,0.8761904761904762,0.7387387387387387,0.7927927927927928,0.8918918918918919,0.7927927927927928,0.8380952380952381,0.8,0.7142857142857143,0.819047619047619,0.052682230849045476,1.2848419189453124,200267.49688401222,0.2955923080444336,stand+ITML+kNN,mice-protein
128,,0.01,50,640,4,0.8583333333333333,0.8378378378378378,0.8666666666666667,0.8288288288288288,0.918918918918919,0.9009009009009009,0.8648648648648649,0.9142857142857143,0.8,0.780952380952381,0.8666666666666667,0.04413030389654139,1.2948797464370727,200277.48359265327,0.29774482250213624,stand+ITML+kNN,mice-protein
129,,0.01,50,1280,4,0.825,0.7747747747747747,0.8380952380952381,0.7837837837837838,0.8378378378378378,0.8738738738738738,0.8558558558558559,0.8761904761904762,0.780952380952381,0.7714285714285715,0.8571428571428571,0.04045009624714552,1.304917573928833,200295.55817210674,0.2999171018600464,stand+ITML+kNN,mice-protein
130,,0.01,50,2560,4,0.8111111111111111,0.7657657657657657,0.8285714285714286,0.7567567567567568,0.8288288288288288,0.8558558558558559,0.8288288288288288,0.8476190476190476,0.7904761904761904,0.7523809523809524,0.8571428571428571,0.039079462950528394,1.3149554014205933,200346.67910299302,0.30209228992462156,stand+ITML+kNN,mice-protein
131,,0.01,50,5120,4,0.7972222222222223,0.7747747747747747,0.8380952380952381,0.7387387387387387,0.8198198198198198,0.8468468468468469,0.8198198198198198,0.8095238095238095,0.7619047619047619,0.7333333333333333,0.8285714285714286,0.03942317503038417,1.3249932289123536,200494.3766282797,0.3042710542678833,stand+ITML+kNN,mice-protein
132,,0.01,250,640,4,0.8537037037037037,0.8108108108108109,0.8666666666666667,0.8288288288288288,0.9009009009009009,0.8918918918918919,0.8648648648648649,0.8857142857142857,0.819047619047619,0.7714285714285715,0.8952380952380953,0.041420812311175996,1.3350310564041137,200504.35863842964,0.30643956661224364,stand+ITML+kNN,mice-protein
133,,0.01,250,1280,4,0.8296296296296296,0.7927927927927928,0.8476190476190476,0.7837837837837838,0.8738738738738738,0.8648648648648649,0.8378378378378378,0.8476190476190476,0.8095238095238095,0.7619047619047619,0.8761904761904762,0.03811992660643717,1.345068883895874,200523.33901748658,0.3086226224899292,stand+ITML+kNN,mice-protein
134,,0.01,250,2560,4,0.8111111111111111,0.7747747747747747,0.819047619047619,0.7837837837837838,0.8198198198198198,0.8378378378378378,0.8378378378378378,0.8571428571428571,0.7904761904761904,0.7428571428571429,0.8476190476190476,0.034886576548162886,1.3551067113876343,200574.56425733567,0.31077959537506106,stand+ITML+kNN,mice-protein
135,,0.01,250,5120,4,0.799074074074074,0.7657657657657657,0.819047619047619,0.7747747747747747,0.8378378378378378,0.8288288288288288,0.8018018018018018,0.8380952380952381,0.7523809523809524,0.7523809523809524,0.819047619047619,0.03282725298638922,1.3651445388793946,200722.2006374836,0.31293315887451173,stand+ITML+kNN,mice-protein
136,,0.01,500,640,4,0.8462962962962963,0.8378378378378378,0.8666666666666667,0.7837837837837838,0.8918918918918919,0.8918918918918919,0.8558558558558559,0.8666666666666667,0.8,0.780952380952381,0.8857142857142857,0.04126163860863427,1.3751823663711549,200731.4802269459,0.3150836229324341,stand+ITML+kNN,mice-protein
137,,0.01,500,1280,4,0.8185185185185185,0.7657657657657657,0.8380952380952381,0.7657657657657657,0.8738738738738738,0.8648648648648649,0.8198198198198198,0.8380952380952381,0.780952380952381,0.7619047619047619,0.8761904761904762,0.04414575755650675,1.385220193862915,200750.7074734211,0.3172272205352783,stand+ITML+kNN,mice-protein
138,,0.01,500,2560,4,0.812962962962963,0.7567567567567568,0.8285714285714286,0.7837837837837838,0.8378378378378378,0.8468468468468469,0.8558558558558559,0.8380952380952381,0.7904761904761904,0.7428571428571429,0.8476190476190476,0.03887664281999158,1.3952580213546752,200802.92627477646,0.31938607692718507,stand+ITML+kNN,mice-protein
139,,0.01,500,5120,4,0.7953703703703704,0.7657657657657657,0.819047619047619,0.7567567567567568,0.8108108108108109,0.8468468468468469,0.8378378378378378,0.8285714285714286,0.7619047619047619,0.7047619047619048,0.819047619047619,0.043141611587744835,1.4052958488464355,200951.83449923992,0.3215678930282593,stand+ITML+kNN,mice-protein
140,,0.01,1000,640,4,0.8564814814814815,0.7927927927927928,0.8666666666666667,0.8468468468468469,0.9279279279279279,0.8918918918918919,0.8828828828828829,0.8857142857142857,0.7904761904761904,0.780952380952381,0.8952380952380953,0.04870846084452211,1.4153336763381958,200961.95951793194,0.3237414836883545,stand+ITML+kNN,mice-protein
141,,0.01,1000,1280,4,0.8296296296296296,0.7747747747747747,0.8476190476190476,0.8108108108108109,0.8558558558558559,0.8648648648648649,0.8468468468468469,0.8857142857142857,0.780952380952381,0.7523809523809524,0.8761904761904762,0.044229873492668534,1.4253715038299561,200981.16479144097,0.32591202259063723,stand+ITML+kNN,mice-protein
142,,0.01,1000,2560,4,0.8083333333333333,0.7567567567567568,0.8285714285714286,0.7837837837837838,0.8468468468468469,0.8378378378378378,0.8288288288288288,0.8380952380952381,0.7714285714285715,0.7428571428571429,0.8476190476190476,0.03811096583056352,1.4354093313217162,201032.83130335808,0.32806527614593506,stand+ITML+kNN,mice-protein
143,,0.01,1000,5120,4,0.8055555555555556,0.7567567567567568,0.8285714285714286,0.7657657657657657,0.8468468468468469,0.8378378378378378,0.8288288288288288,0.8285714285714286,0.7714285714285715,0.7428571428571429,0.8476190476190476,0.03895873430678722,1.4454471588134765,201187.84933879375,0.3302244901657104,stand+ITML+kNN,mice-protein
144,,0.1,50,640,4,0.8027777777777778,0.7747747747747747,0.8,0.7927927927927928,0.8468468468468469,0.8468468468468469,0.8288288288288288,0.819047619047619,0.7619047619047619,0.7238095238095238,0.8285714285714286,0.03780095208746639,1.4554849863052368,201206.60686891078,0.33236753940582275,stand+ITML+kNN,mice-protein
145,,0.1,50,1280,4,0.787962962962963,0.7477477477477478,0.819047619047619,0.7657657657657657,0.8468468468468469,0.8468468468468469,0.7837837837837838,0.8,0.7523809523809524,0.6952380952380952,0.819047619047619,0.04582858882336885,1.4655228137969971,201274.42061860563,0.3345132827758789,stand+ITML+kNN,mice-protein
146,,0.1,50,2560,4,0.7777777777777778,0.7207207207207207,0.780952380952381,0.7297297297297297,0.8288288288288288,0.8378378378378378,0.7927927927927928,0.8,0.7428571428571429,0.7238095238095238,0.819047619047619,0.04282753546543805,1.4755606412887574,201615.11961245537,0.33666539192199707,stand+ITML+kNN,mice-protein
147,,0.1,50,5120,4,0.7722222222222223,0.7297297297297297,0.8,0.7297297297297297,0.8108108108108109,0.8198198198198198,0.7567567567567568,0.7904761904761904,0.7523809523809524,0.7047619047619048,0.8285714285714286,0.04102385191341214,1.4855984687805175,202348.1625061989,0.33882410526275636,stand+ITML+kNN,mice-protein
148,,0.1,250,640,4,0.7814814814814814,0.7207207207207207,0.8,0.7657657657657657,0.8018018018018018,0.8198198198198198,0.7927927927927928,0.8095238095238095,0.7619047619047619,0.7333333333333333,0.8095238095238095,0.03250646287255508,1.4956362962722778,202365.80831849575,0.3409987211227417,stand+ITML+kNN,mice-protein
149,,0.1,250,1280,4,0.7842592592592592,0.7387387387387387,0.7904761904761904,0.7387387387387387,0.8288288288288288,0.8378378378378378,0.8108108108108109,0.819047619047619,0.7619047619047619,0.6952380952380952,0.819047619047619,0.04537572317386081,1.505674123764038,202425.31458027364,0.3431631326675415,stand+ITML+kNN,mice-protein
150,,0.1,250,2560,4,0.7685185185185185,0.7117117117117117,0.8,0.7297297297297297,0.8018018018018018,0.8198198198198198,0.7837837837837838,0.780952380952381,0.7428571428571429,0.7333333333333333,0.780952380952381,0.03449781922690583,1.5157119512557984,202766.34295961857,0.34529547691345214,stand+ITML+kNN,mice-protein
151,,0.1,250,5120,4,0.774074074074074,0.7207207207207207,0.8285714285714286,0.7027027027027027,0.8108108108108109,0.8198198198198198,0.7657657657657657,0.7904761904761904,0.7714285714285715,0.7142857142857143,0.819047619047619,0.045049045602824814,1.5257497787475587,205081.943317461,0.3474424839019775,stand+ITML+kNN,mice-protein
152,,0.1,500,640,4,0.8018518518518518,0.7657657657657657,0.8095238095238095,0.7747747747747747,0.8378378378378378,0.8288288288288288,0.8288288288288288,0.8,0.780952380952381,0.7714285714285715,0.819047619047619,0.02550684599640133,1.5357876062393188,205099.4633441925,0.3496012926101685,stand+ITML+kNN,mice-protein
153,,0.1,500,1280,4,0.7916666666666666,0.7657657657657657,0.8095238095238095,0.7297297297297297,0.8288288288288288,0.8378378378378378,0.8198198198198198,0.8,0.7714285714285715,0.7047619047619048,0.8476190476190476,0.045048052850489566,1.545825433731079,205162.36689381598,0.35175352096557616,stand+ITML+kNN,mice-protein
154,,0.1,500,2560,4,0.7657407407407407,0.7297297297297297,0.780952380952381,0.7387387387387387,0.8018018018018018,0.8198198198198198,0.7837837837837838,0.780952380952381,0.7428571428571429,0.6666666666666666,0.8095238095238095,0.04392585733492695,1.5558632612228394,205494.97658314704,0.353906512260437,stand+ITML+kNN,mice-protein
155,,0.1,500,5120,4,0.7657407407407407,0.7117117117117117,0.819047619047619,0.7027027027027027,0.8108108108108109,0.8198198198198198,0.7477477477477478,0.780952380952381,0.7619047619047619,0.6952380952380952,0.8095238095238095,0.0470610529780922,1.5659010887145997,207820.1470136404,0.3560685157775879,stand+ITML+kNN,mice-protein
156,,0.1,1000,640,4,0.7888888888888889,0.7657657657657657,0.8095238095238095,0.7567567567567568,0.7927927927927928,0.8288288288288288,0.8018018018018018,0.819047619047619,0.7714285714285715,0.7238095238095238,0.819047619047619,0.031826748175526595,1.57593891620636,207838.9152244091,0.3582315444946289,stand+ITML+kNN,mice-protein
157,,0.1,1000,1280,4,0.7925925925925926,0.7747747747747747,0.8095238095238095,0.7837837837837838,0.8198198198198198,0.8378378378378378,0.7837837837837838,0.8380952380952381,0.7428571428571429,0.7142857142857143,0.819047619047619,0.038630659444081526,1.58597674369812,207906.41031825542,0.3603851556777954,stand+ITML+kNN,mice-protein
158,,0.1,1000,2560,4,0.7731481481481481,0.7657657657657657,0.8,0.7387387387387387,0.8018018018018018,0.8198198198198198,0.7567567567567568,0.8,0.7523809523809524,0.6761904761904762,0.819047619047619,0.0422933061910429,1.5960145711898803,208235.5094228983,0.362542986869812,stand+ITML+kNN,mice-protein
159,,0.1,1000,5120,4,0.7638888888888888,0.7027027027027027,0.7904761904761904,0.7027027027027027,0.7927927927927928,0.8198198198198198,0.7657657657657657,0.7714285714285715,0.7714285714285715,0.6857142857142857,0.8380952380952381,0.048880200444061196,1.6060523986816406,210578.93253331183,0.364762544631958,stand+ITML+kNN,mice-protein
160,,1.0,50,640,4,0.775,0.7477477477477478,0.780952380952381,0.7567567567567568,0.8018018018018018,0.8018018018018018,0.7657657657657657,0.8,0.780952380952381,0.7142857142857143,0.8,0.02757631442397396,1.616090226173401,210672.85202724935,0.36692512035369873,stand+ITML+kNN,mice-protein
161,,1.0,50,1280,4,0.7657407407407407,0.7027027027027027,0.8,0.7207207207207207,0.8288288288288288,0.8108108108108109,0.7477477477477478,0.780952380952381,0.7714285714285715,0.6952380952380952,0.8,0.0446289366913171,1.6261280536651612,210860.05464837552,0.36909022331237795,stand+ITML+kNN,mice-protein
162,,1.0,50,2560,4,0.7555555555555555,0.6846846846846847,0.7523809523809524,0.7387387387387387,0.7657657657657657,0.8108108108108109,0.7657657657657657,0.8,0.7619047619047619,0.7047619047619048,0.7714285714285715,0.03663976710087176,1.6361658811569213,211223.54467933177,0.37125353813171386,stand+ITML+kNN,mice-protein
163,,1.0,50,5120,4,0.7472222222222222,0.6936936936936937,0.780952380952381,0.6756756756756757,0.7747747747747747,0.7927927927927928,0.7747747747747747,0.7714285714285715,0.7142857142857143,0.6952380952380952,0.8,0.044581732012447334,1.6462037086486816,211961.72151522635,0.3734352827072144,stand+ITML+kNN,mice-protein
164,,1.0,250,640,4,0.7731481481481481,0.7387387387387387,0.8,0.7387387387387387,0.8018018018018018,0.8108108108108109,0.7567567567567568,0.8095238095238095,0.7619047619047619,0.6952380952380952,0.819047619047619,0.03901723501397984,1.656241536140442,212123.09876756667,0.3755814790725708,stand+ITML+kNN,mice-protein
165,,1.0,250,1280,4,0.7611111111111111,0.7117117117117117,0.7714285714285715,0.7207207207207207,0.7927927927927928,0.8198198198198198,0.7567567567567568,0.780952380952381,0.780952380952381,0.6666666666666666,0.8095238095238095,0.04549552280103089,1.6662793636322022,213030.2908028841,0.3777340888977051,stand+ITML+kNN,mice-protein
166,,1.0,250,2560,4,0.7648148148148148,0.6666666666666666,0.8,0.7207207207207207,0.8198198198198198,0.8288288288288288,0.7837837837837838,0.7904761904761904,0.7333333333333333,0.7142857142857143,0.7904761904761904,0.05015953737165309,1.6763171911239625,214822.74968059064,0.3798801422119141,stand+ITML+kNN,mice-protein
167,,1.0,250,5120,4,0.7481481481481481,0.6756756756756757,0.7904761904761904,0.7027027027027027,0.7837837837837838,0.8198198198198198,0.7117117117117117,0.780952380952381,0.7333333333333333,0.6952380952380952,0.7904761904761904,0.04767553086870259,1.6863550186157226,218483.07937824726,0.382028603553772,stand+ITML+kNN,mice-protein
168,,1.0,500,640,4,0.7694444444444445,0.7207207207207207,0.7619047619047619,0.7387387387387387,0.8018018018018018,0.8198198198198198,0.7657657657657657,0.7904761904761904,0.7619047619047619,0.7047619047619048,0.8285714285714286,0.038924170415105444,1.6963928461074829,218649.88948049545,0.3841721773147583,stand+ITML+kNN,mice-protein
169,,1.0,500,1280,4,0.7703703703703704,0.7027027027027027,0.8285714285714286,0.7387387387387387,0.7927927927927928,0.8198198198198198,0.7837837837837838,0.780952380952381,0.7523809523809524,0.7047619047619048,0.8,0.04208644552748096,1.7064306735992432,219952.71223504544,0.38633711338043214,stand+ITML+kNN,mice-protein
