,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
129,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,65,orthonormalized,0.9907407407407407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9809523809523809,0.0,0.3962133693019526,0.917149543762207,12.013756203651429,0.12459557056427002,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
130,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,66,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9242045402526855,12.171704173088074,0.12474007606506347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
131,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,66,orthonormalized,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.9312595367431641,12.223241472244263,0.1251598596572876,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
132,"Input contains NaN, infinity or a value too large for dtype('float64').",1,67,weighted,0.9875389408099688,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.45260101378940687,0.9383145332336426,12.334729981422424,0.12602486610412597,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
133,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,67,orthonormalized,0.9953271028037384,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9809523809523809,0.9904761904761905,0.48759765578077024,0.9453695297241211,12.41319785118103,0.12729971408843993,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.48989794855663565,stand+LFDA+kNN,mice-protein
134,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,68,weighted,0.9907407407407407,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.3962934530120809,0.9524245262145996,12.53500325679779,0.1277970552444458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
135,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,68,orthonormalized,0.9969418960244648,0.990990990990991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45688734206655135,0.9594795227050781,12.631710171699524,0.12850310802459716,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
136,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,69,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665345191955567,12.747916126251221,0.1287328004837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
137,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,69,orthonormalized,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45825756949558394,0.9735895156860351,12.840183568000793,0.1293769359588623,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
138,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,70,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806445121765137,12.939387845993043,0.12952754497528077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
139,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,70,orthonormalized,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,0.9876995086669922,13.02171196937561,0.12996194362640381,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
140,"Input contains NaN, infinity or a value too large for dtype('float64').",1,71,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.29714285714285715,0.9947545051574707,13.084660124778747,0.1302488327026367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
141,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,71,orthonormalized,0.9904761904761905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.39621336930195256,1.0018095016479491,13.186438083648682,0.13068821430206298,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
142,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,72,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.3961904761904762,1.0088644981384278,13.25210406780243,0.1312650442123413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
143,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,72,orthonormalized,0.9929577464788732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9809523809523809,0.9904761904761905,0.48642431762818494,1.0159194946289063,13.355924773216248,0.132108473777771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.48989794855663565,stand+LFDA+kNN,mice-protein
144,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,73,weighted,0.996316758747698,0.990990990990991,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9904761904761905,0.49815707363461925,1.0229744911193848,13.425217151641846,0.13318192958831787,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,stand+LFDA+kNN,mice-protein
145,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,73,orthonormalized,0.996316758747698,0.990990990990991,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9904761904761905,0.49815707363461925,1.0300294876098632,13.596744513511657,0.1342456579208374,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,stand+LFDA+kNN,mice-protein
146,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,74,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.3961904761904762,1.0370844841003417,13.717531728744508,0.13474953174591064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4000000000000001,stand+LFDA+kNN,mice-protein
147,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,74,orthonormalized,0.9906542056074766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.9904761904761905,0.45391319457426743,1.0441394805908204,13.797954344749451,0.135383677482605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
148,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,75,weighted,0.993993993993994,0.0,0.0,0.9819819819819819,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45552902858662503,1.0511944770812989,13.87530517578125,0.13608832359313966,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45825756949558394,stand+LFDA+kNN,mice-protein
149,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,75,orthonormalized,0.9954337899543378,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9809523809523809,0.0,0.4875930052569563,1.0582494735717773,13.942731046676636,0.13694145679473876,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.48989794855663565,stand+LFDA+kNN,mice-protein
150,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,76,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0653044700622558,14.03209125995636,0.13694145679473876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
151,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,1,76,orthonormalized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0723594665527343,14.083450603485108,0.13694145679473876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
152,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,1,weighted,0.9938837920489296,0.990990990990991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.45543293388916745,1.079414463043213,14.358336782455444,0.13758718967437744,0.9975969790593889,0.9979360165118679,0.0,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.9969230769230769,0.0,0.4571570791744091,stand+LFDA+kNN,mice-protein
153,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,1,orthonormalized,0.9847094801223242,0.9819819819819819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.45118717763532834,1.0864694595336915,14.440488982200623,0.13822641372680664,0.9982835564709921,0.9969040247678018,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.9989743589743589,0.0,0.45747065423247646,stand+LFDA+kNN,mice-protein
154,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,2,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09352445602417,14.55783815383911,0.13829925060272216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
155,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,2,orthonormalized,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.1005794525146484,14.628243041038512,0.13851139545440674,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.2993846153846154,stand+LFDA+kNN,mice-protein
156,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,3,weighted,0.990990990990991,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,1.1076344490051269,14.706446599960326,0.1388711929321289,0.9989680082559339,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
157,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,3,orthonormalized,0.9781931464174455,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.9809523809523809,0.4482388953409618,1.1146894454956056,14.784848356246949,0.13950493335723876,0.9976019184652278,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.9969230769230769,0.4571582841305898,stand+LFDA+kNN,mice-protein
158,"Input contains NaN, infinity or a value too large for dtype('float64').",2,4,weighted,0.9907407407407407,0.0,0.9809523809523809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962133693019525,1.121744441986084,14.904425001144409,0.1400008201599121,0.9994855967078189,0.0,1.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.39979366824848017,stand+LFDA+kNN,mice-protein
159,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,4,orthonormalized,0.9906542056074766,0.0,0.9904761904761905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.4539131945742675,1.1287994384765625,15.049302172660827,0.1406348466873169,0.9976019184652278,0.0,0.9969230769230769,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.4571602195329878,stand+LFDA+kNN,mice-protein
160,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,5,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.135854434967041,15.156835317611694,0.14106788635253906,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
161,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,5,orthonormalized,0.9954337899543378,0.9819819819819819,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48771616360895265,1.1429094314575194,15.262324476242066,0.14191834926605223,0.9976816074188563,0.9969040247678018,0.0,0.0,0.9989680082559339,0.9969040247678018,0.0,0.0,0.997948717948718,0.0,0.0,0.48876227051605464,stand+LFDA+kNN,mice-protein
162,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,6,weighted,0.9976851851851852,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9904761904761905,0.0,0.4887384843885827,1.1499644279479981,15.349650478363037,0.14291141033172608,0.9979423868312757,0.0,0.0,0.0,0.9979360165118679,0.9979360165118679,0.0,0.997948717948718,0.0,0.997948717948718,0.0,0.4888899185003725,stand+LFDA+kNN,mice-protein
163,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,6,orthonormalized,0.9922839506172839,0.9819819819819819,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9714285714285714,0.0,0.4861740799938846,1.1570194244384766,15.407608008384704,0.14419095516204833,0.9979423868312757,0.9969040247678018,0.0,0.0,0.9989680082559339,0.9969040247678018,0.0,0.997948717948718,0.997948717948718,0.9989743589743589,0.0,0.48888983699440314,stand+LFDA+kNN,mice-protein
164,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,7,weighted,0.9864864864864865,0.0,0.0,0.972972972972973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39464087103690676,1.164074420928955,15.487634110450745,0.1448418140411377,0.9989680082559339,0.0,0.0,0.9989680082559339,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.3995872033023736,stand+LFDA+kNN,mice-protein
165,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,7,orthonormalized,0.9962756052141527,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9809523809523809,0.49812437318049646,1.1711294174194335,15.56992928981781,0.145898699760437,0.9975323874151758,0.0,0.0,0.9979360165118679,0.0,0.0,0.9969040247678018,0.997948717948718,0.997948717948718,0.0,0.9969230769230769,0.4987661832933222,stand+LFDA+kNN,mice-protein
166,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,8,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.178184413909912,15.633540654182434,0.14618203639984131,0.9989743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.0,0.0,0.29969230769230765,stand+LFDA+kNN,mice-protein
167,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,8,orthonormalized,0.9857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9714285714285714,0.0,0.39433747072314407,1.1852394104003907,15.708168005943298,0.1466053009033203,0.9984615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.9989743589743589,0.0,0.39938468123213344,stand+LFDA+kNN,mice-protein
168,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,9,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.1922944068908692,15.776594138145446,0.14681792259216309,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
169,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,9,orthonormalized,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.1993494033813477,15.827005648612976,0.14703021049499512,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
170,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,10,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.2064043998718261,15.895102214813232,0.14731824398040771,0.9989743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.0,0.0,0.29969230769230765,stand+LFDA+kNN,mice-protein
171,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,10,orthonormalized,0.9907407407407407,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39641687088810174,1.2134593963623046,15.97219979763031,0.14774110317230224,0.9974279835390947,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.3989706169307923,stand+LFDA+kNN,mice-protein
172,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,11,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.2205143928527833,16.030978941917418,0.1481652021408081,0.9989680082559339,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.0,0.2996904024767802,stand+LFDA+kNN,mice-protein
173,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,11,orthonormalized,0.9929577464788732,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9714285714285714,0.0,0.4864616099541501,1.2275693893432618,16.09348907470703,0.14901525974273683,0.9984591679506933,0.0,0.0,0.0,0.9989680082559339,0.0,0.0,0.997948717948718,0.997948717948718,0.9989743589743589,0.0,0.4891435884700223,stand+LFDA+kNN,mice-protein
174,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,12,weighted,0.9809523809523809,0.0,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29428571428571426,1.2346243858337402,16.13591492176056,0.14929745197296143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,stand+LFDA+kNN,mice-protein
175,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,12,orthonormalized,0.9952380952380953,0.0,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39810093411281594,1.2416793823242187,16.203633522987367,0.14971938133239746,0.9974358974358974,0.0,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.39897442488958657,stand+LFDA+kNN,mice-protein
176,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,13,weighted,0.9864864864864865,0.0,0.0,0.972972972972973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39464087103690676,1.2487343788146972,16.280058550834656,0.15028774738311768,0.9984520123839009,0.0,0.0,0.9989680082559339,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.39938087161968816,stand+LFDA+kNN,mice-protein
177,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,13,orthonormalized,0.9884259259259259,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9714285714285714,0.9809523809523809,0.4841290658295083,1.2557893753051759,16.350831079483033,0.15113584995269774,0.9976851851851852,0.0,0.0,0.9979360165118679,0.0,0.9969040247678018,0.0,0.0,0.0,0.9989743589743589,0.9969230769230769,0.4887638241180739,stand+LFDA+kNN,mice-protein
178,"Input contains NaN, infinity or a value too large for dtype('float64').",2,14,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628443717956543,16.406480646133424,0.15127711296081542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
179,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,14,orthonormalized,0.9953703703703703,0.0,0.9904761904761905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39810093411281594,1.2698993682861328,16.549851393699647,0.15170061588287354,0.9969135802469136,0.0,0.9969230769230769,0.0,0.0,0.0,0.9969040247678018,0.0,0.0,0.0,0.0,0.3987654203609325,stand+LFDA+kNN,mice-protein
180,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,15,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.2769543647766113,16.653911852836607,0.1519150972366333,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.2993846153846154,stand+LFDA+kNN,mice-protein
181,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,15,orthonormalized,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,1.2840093612670898,16.76375412940979,0.1521270751953125,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.0,0.2993846153846154,stand+LFDA+kNN,mice-protein
182,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,16,weighted,0.9814814814814815,0.0,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.39270933631519006,1.2910643577575684,16.947834968566895,0.15255317687988282,0.9979423868312757,0.0,0.0,0.9989680082559339,0.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.0,0.3991784789327824,stand+LFDA+kNN,mice-protein
183,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,16,orthonormalized,0.9861111111111112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.39433747072314407,1.298119354248047,17.01694438457489,0.15298843383789062,0.9984567901234568,0.0,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.0,0.39938214258618926,stand+LFDA+kNN,mice-protein
184,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,17,weighted,0.9904761904761905,0.0,0.9809523809523809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3962133693019525,1.3051743507385254,17.10726363658905,0.15348289012908936,0.9984615384615385,0.0,1.0,0.0,0.0,0.0,0.0,0.9969230769230769,0.0,0.0,0.0,0.399385208011887,stand+LFDA+kNN,mice-protein
185,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,17,orthonormalized,0.9968847352024922,0.0,0.9904761904761905,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4568094021930512,1.3122293472290039,17.181154990196227,0.15411856174468994,0.9972593353888318,0.0,0.9969230769230769,0.0,0.0,0.0,0.9969040247678018,0.997948717948718,0.0,0.0,0.0,0.4570013833739991,stand+LFDA+kNN,mice-protein
186,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,2,18,weighted,0.9952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9904761904761905,0.39810093411281594,1.3192843437194823,17.3202112197876,0.15482139587402344,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.0,0.997948717948718,0.3991794871794872,stand+LFDA+kNN,mice-protein
