,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
111,,1.0,1000,5120,2,0.8166666666666667,0.7927927927927928,0.8761904761904762,0.7387387387387387,0.8378378378378378,0.9009009009009009,0.8468468468468469,0.8285714285714286,0.8095238095238095,0.7523809523809524,0.780952380952381,0.0492349571263303,1.079696273803711,151380.18277857304,0.24593884944915773,0.9439300411522634,0.9473684210526315,0.9415384615384615,0.9411764705882353,0.9494324045407637,0.9453044375644994,0.9308565531475749,0.9405128205128205,0.9507692307692308,0.9507692307692308,0.9415384615384615,0.00582366964493613,stand+ITML+kNN,mice-protein
112,,10.0,50,640,2,0.8314814814814815,0.8018018018018018,0.8476190476190476,0.7927927927927928,0.8738738738738738,0.8918918918918919,0.8378378378378378,0.8380952380952381,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.03100753373520271,1.0893364191055297,151467.74216542245,0.2480825424194336,0.948559670781893,0.9473684210526315,0.9435897435897436,0.9514963880288958,0.9607843137254902,0.9463364293085655,0.9391124871001032,0.9507692307692308,0.9374358974358974,0.9579487179487179,0.9507692307692308,0.0070713108294558485,stand+ITML+kNN,mice-protein
113,,10.0,50,1280,2,0.8268518518518518,0.8018018018018018,0.8761904761904762,0.7747747747747747,0.8288288288288288,0.8918918918918919,0.8378378378378378,0.8857142857142857,0.819047619047619,0.7619047619047619,0.7904761904761904,0.043812828147672706,1.0989765644073486,151638.3517272949,0.25021562576293943,0.9446502057613169,0.9370485036119711,0.9507692307692308,0.9463364293085655,0.9504643962848297,0.9494324045407637,0.9370485036119711,0.9415384615384615,0.9394871794871795,0.9456410256410256,0.9487179487179487,0.005161393431503603,stand+ITML+kNN,mice-protein
114,,10.0,50,2560,2,0.8148148148148148,0.7657657657657657,0.8571428571428571,0.7657657657657657,0.8018018018018018,0.8648648648648649,0.8198198198198198,0.8761904761904762,0.8,0.7714285714285715,0.8285714285714286,0.039191469376365674,1.1086167097091675,152012.26855299473,0.2523603677749634,0.946604938271605,0.9484004127966976,0.9384615384615385,0.9484004127966976,0.9422084623323014,0.9453044375644994,0.9401444788441693,0.9517948717948718,0.9446153846153846,0.9538461538461539,0.9528205128205128,0.005074271204667503,stand+ITML+kNN,mice-protein
115,,10.0,50,5120,2,0.8083333333333333,0.7927927927927928,0.8380952380952381,0.8018018018018018,0.7297297297297297,0.8918918918918919,0.8378378378378378,0.8761904761904762,0.7904761904761904,0.7428571428571429,0.780952380952381,0.05016102334329325,1.1182568550109864,152748.34933936596,0.2545022010803223,0.9444444444444444,0.936016511867905,0.9456410256410256,0.9514963880288958,0.9339525283797729,0.9504643962848297,0.9411764705882353,0.9517948717948718,0.9446153846153846,0.9394871794871795,0.9497435897435897,0.006212122368577065,stand+ITML+kNN,mice-protein
116,,10.0,250,640,2,0.8287037037037037,0.8108108108108109,0.8761904761904762,0.7927927927927928,0.7927927927927928,0.9009009009009009,0.8378378378378378,0.8476190476190476,0.8285714285714286,0.7714285714285715,0.8285714285714286,0.03753458001464229,1.1278970003128053,153203.6632985115,0.25666108131408694,0.9455761316872427,0.9442724458204335,0.9466666666666667,0.9422084623323014,0.9422084623323014,0.9463364293085655,0.9370485036119711,0.9446153846153846,0.9548717948717949,0.9507692307692308,0.9466666666666667,0.004629889174297288,stand+ITML+kNN,mice-protein
117,,10.0,250,1280,2,0.825,0.8108108108108109,0.8761904761904762,0.7657657657657657,0.8198198198198198,0.9099099099099099,0.8558558558558559,0.8285714285714286,0.819047619047619,0.7428571428571429,0.819047619047619,0.04620575523487414,1.137537145614624,154115.77995285988,0.25880818367004393,0.943724279835391,0.9411764705882353,0.9425641025641026,0.9432404540763674,0.9401444788441693,0.9566563467492261,0.9380804953560371,0.9405128205128205,0.9456410256410256,0.9425641025641026,0.9466666666666667,0.004939312694804627,stand+ITML+kNN,mice-protein
118,,10.0,250,2560,2,0.8027777777777778,0.8018018018018018,0.8857142857142857,0.7117117117117117,0.7927927927927928,0.8648648648648649,0.8108108108108109,0.8380952380952381,0.8285714285714286,0.7047619047619048,0.7904761904761904,0.0555537798960596,1.1471772909164428,155930.09638080598,0.2609499216079712,0.940843621399177,0.936016511867905,0.9425641025641026,0.9391124871001032,0.9442724458204335,0.9473684210526315,0.9246646026831785,0.9456410256410256,0.9487179487179487,0.9384615384615385,0.9415384615384615,0.006607003731792245,stand+ITML+kNN,mice-protein
119,,10.0,250,5120,2,0.8092592592592592,0.7927927927927928,0.8476190476190476,0.7837837837837838,0.7657657657657657,0.8918918918918919,0.8108108108108109,0.8095238095238095,0.8380952380952381,0.7523809523809524,0.8,0.03907213818349897,1.1568174362182617,159590.5148777485,0.26308526992797854,0.9424897119341564,0.9411764705882353,0.9415384615384615,0.9484004127966976,0.936016511867905,0.9463364293085655,0.934984520123839,0.9394871794871795,0.9517948717948718,0.9343589743589743,0.9507692307692308,0.0061713348102323765,stand+ITML+kNN,mice-protein
120,,10.0,500,640,2,0.8296296296296296,0.8018018018018018,0.8761904761904762,0.7927927927927928,0.8738738738738738,0.8918918918918919,0.8108108108108109,0.8476190476190476,0.8476190476190476,0.7428571428571429,0.8095238095238095,0.04366728417939346,1.1664575815200806,160499.73254272938,0.26522340774536135,0.9453703703703704,0.9463364293085655,0.9538461538461539,0.9566563467492261,0.9442724458204335,0.9422084623323014,0.9308565531475749,0.9415384615384615,0.9538461538461539,0.9394871794871795,0.9446153846153846,0.0073736262285028055,stand+ITML+kNN,mice-protein
121,,10.0,500,1280,2,0.8166666666666667,0.7927927927927928,0.8380952380952381,0.7747747747747747,0.8288288288288288,0.8918918918918919,0.8108108108108109,0.8476190476190476,0.819047619047619,0.7428571428571429,0.819047619047619,0.038784368343178555,1.1760977268218995,162327.04549324512,0.2673611879348755,0.9423868312757202,0.9401444788441693,0.9405128205128205,0.9401444788441693,0.9380804953560371,0.9587203302373581,0.9298245614035088,0.9435897435897436,0.9497435897435897,0.9374358974358974,0.9456410256410256,0.007398492221637186,stand+ITML+kNN,mice-protein
122,,10.0,500,2560,2,0.8212962962962963,0.7927927927927928,0.8761904761904762,0.7747747747747747,0.8558558558558559,0.9009009009009009,0.7927927927927928,0.8380952380952381,0.819047619047619,0.7619047619047619,0.8,0.04312990755642762,1.1857378721237182,165894.6216135025,0.2694953680038452,0.9410493827160494,0.9411764705882353,0.9476923076923077,0.9422084623323014,0.9432404540763674,0.9463364293085655,0.9277605779153767,0.9353846153846154,0.9446153846153846,0.9446153846153846,0.9374358974358974,0.005704503342877574,stand+ITML+kNN,mice-protein
123,,10.0,500,5120,2,0.8101851851851852,0.7837837837837838,0.8571428571428571,0.7477477477477478,0.8288288288288288,0.9099099099099099,0.8108108108108109,0.8380952380952381,0.819047619047619,0.7238095238095238,0.780952380952381,0.05125038215093732,1.195378017425537,172990.74491312503,0.27165541648864744,0.9404320987654321,0.9391124871001032,0.9394871794871795,0.9370485036119711,0.9401444788441693,0.9494324045407637,0.9318885448916409,0.9435897435897436,0.9517948717948718,0.9353846153846154,0.9364102564102564,0.005906767846526322,stand+ITML+kNN,mice-protein
124,,10.0,1000,640,2,0.8333333333333334,0.8108108108108109,0.819047619047619,0.7927927927927928,0.8648648648648649,0.9009009009009009,0.8108108108108109,0.8571428571428571,0.8380952380952381,0.8,0.8380952380952381,0.0318513031898479,1.205018162727356,174154.51734719277,0.27378804683685304,0.9463991769547325,0.9453044375644994,0.9364102564102564,0.9525283797729618,0.9504643962848297,0.9514963880288958,0.934984520123839,0.9446153846153846,0.9353846153846154,0.958974358974359,0.9538461538461539,0.008058791439740148,stand+ITML+kNN,mice-protein
125,,10.0,1000,1280,2,0.812037037037037,0.7927927927927928,0.8285714285714286,0.7837837837837838,0.8108108108108109,0.9099099099099099,0.8378378378378378,0.8285714285714286,0.780952380952381,0.7523809523809524,0.7904761904761904,0.04117011508436014,1.2146583080291748,177580.56778912543,0.2759352445602417,0.945164609053498,0.934984520123839,0.9466666666666667,0.9473684210526315,0.9525283797729618,0.9525283797729618,0.9432404540763674,0.9415384615384615,0.9446153846153846,0.9497435897435897,0.9384615384615385,0.005497713255300596,stand+ITML+kNN,mice-protein
126,,10.0,1000,2560,2,0.8194444444444444,0.8018018018018018,0.8571428571428571,0.7837837837837838,0.8018018018018018,0.8828828828828829,0.8468468468468469,0.8380952380952381,0.819047619047619,0.7523809523809524,0.8095238095238095,0.03610334768774946,1.2242984533309937,184754.1834093094,0.2780794858932495,0.943724279835391,0.9401444788441693,0.9446153846153846,0.9411764705882353,0.9525283797729618,0.9514963880288958,0.9308565531475749,0.9394871794871795,0.9466666666666667,0.9476923076923077,0.9425641025641026,0.006060515656755847,stand+ITML+kNN,mice-protein
127,,10.0,1000,5120,2,0.8074074074074075,0.7747747747747747,0.8476190476190476,0.7657657657657657,0.8288288288288288,0.9009009009009009,0.8558558558558559,0.8,0.7619047619047619,0.7333333333333333,0.8,0.048608292250472966,1.2339385986328124,196460.10608849526,0.28024678230285643,0.9420781893004115,0.9339525283797729,0.9415384615384615,0.9453044375644994,0.9453044375644994,0.9473684210526315,0.934984520123839,0.9405128205128205,0.9446153846153846,0.9466666666666667,0.9405128205128205,0.004447852507368741,stand+ITML+kNN,mice-protein
128,,0.01,50,640,4,0.8537037037037037,0.8378378378378378,0.8952380952380953,0.8108108108108109,0.8918918918918919,0.9099099099099099,0.8468468468468469,0.8857142857142857,0.7904761904761904,0.7714285714285715,0.8952380952380953,0.04690154782277634,1.2435787439346313,196470.45591244698,0.28241405487060545,0.9469135802469136,0.9463364293085655,0.9405128205128205,0.9504643962848297,0.9484004127966976,0.9391124871001032,0.9442724458204335,0.9415384615384615,0.9435897435897436,0.9569230769230769,0.9579487179487179,0.006211750017897021,stand+ITML+kNN,mice-protein
129,,0.01,50,1280,4,0.8277777777777777,0.7837837837837838,0.8380952380952381,0.7927927927927928,0.8738738738738738,0.8558558558558559,0.8558558558558559,0.8761904761904762,0.8,0.7523809523809524,0.8476190476190476,0.040200811425532966,1.2532188892364502,196489.24986088276,0.2845648765563965,0.9348765432098766,0.932920536635707,0.9333333333333333,0.9411764705882353,0.9422084623323014,0.9256965944272446,0.9318885448916409,0.9343589743589743,0.9292307692307692,0.9364102564102564,0.9415384615384615,0.005212765556328115,stand+ITML+kNN,mice-protein
130,,0.01,50,2560,4,0.8138888888888889,0.7657657657657657,0.8380952380952381,0.7657657657657657,0.8288288288288288,0.8558558558558559,0.8108108108108109,0.8476190476190476,0.7714285714285715,0.780952380952381,0.8761904761904762,0.038881661464887085,1.262859034538269,196540.17038168907,0.28674376010894775,0.9268518518518518,0.9277605779153767,0.9261538461538461,0.9277605779153767,0.936016511867905,0.9184726522187823,0.9184726522187823,0.9230769230769231,0.9251282051282051,0.9323076923076923,0.9333333333333333,0.0056173700293516695,stand+ITML+kNN,mice-protein
131,,0.01,50,5120,4,0.8,0.7747747747747747,0.819047619047619,0.7747747747747747,0.8378378378378378,0.8288288288288288,0.8288288288288288,0.8285714285714286,0.7714285714285715,0.7142857142857143,0.819047619047619,0.03751144033682131,1.272499179840088,196684.9230342865,0.28889951705932615,0.9196502057613168,0.9164086687306502,0.9107692307692308,0.9236326109391125,0.9277605779153767,0.9164086687306502,0.9112487100103199,0.918974358974359,0.92,0.9261538461538461,0.9251282051282051,0.005700829506094818,stand+ITML+kNN,mice-protein
132,,0.01,250,640,4,0.8555555555555555,0.8378378378378378,0.8857142857142857,0.8288288288288288,0.8918918918918919,0.8918918918918919,0.8558558558558559,0.8952380952380953,0.8,0.7714285714285715,0.8952380952380953,0.042298279718408695,1.2821393251419066,196693.80493261814,0.29108641147613523,0.9486625514403292,0.9484004127966976,0.9487179487179487,0.9514963880288958,0.9545923632610939,0.9432404540763674,0.9463364293085655,0.9425641025641026,0.9415384615384615,0.9548717948717949,0.9548717948717949,0.004930803271503806,stand+ITML+kNN,mice-protein
133,,0.01,250,1280,4,0.8231481481481482,0.7657657657657657,0.8380952380952381,0.8018018018018018,0.8558558558558559,0.8558558558558559,0.8378378378378378,0.8571428571428571,0.7904761904761904,0.7619047619047619,0.8666666666666667,0.03767612683124485,1.2917794704437255,196712.4198647022,0.2932487726211548,0.9353909465020576,0.932920536635707,0.9333333333333333,0.9432404540763674,0.9473684210526315,0.9267285861713106,0.932920536635707,0.92,0.9333333333333333,0.9425641025641026,0.9415384615384615,0.007917775840090709,stand+ITML+kNN,mice-protein
134,,0.01,250,2560,4,0.8148148148148148,0.7657657657657657,0.8285714285714286,0.7747747747747747,0.8468468468468469,0.8468468468468469,0.8288288288288288,0.8380952380952381,0.7904761904761904,0.7619047619047619,0.8666666666666667,0.03615127739781832,1.3014196157455444,196763.19072754384,0.2954117774963379,0.927880658436214,0.9256965944272446,0.9261538461538461,0.9287925696594427,0.9380804953560371,0.9215686274509803,0.9195046439628483,0.916923076923077,0.9292307692307692,0.9374358974358974,0.9353846153846154,0.007015146851498079,stand+ITML+kNN,mice-protein
135,,0.01,250,5120,4,0.799074074074074,0.7477477477477478,0.819047619047619,0.7567567567567568,0.8198198198198198,0.8378378378378378,0.8288288288288288,0.819047619047619,0.780952380952381,0.7523809523809524,0.8285714285714286,0.03379367386031953,1.3110597610473633,196908.71183679104,0.29757251739501955,0.9193415637860082,0.9164086687306502,0.9097435897435897,0.9277605779153767,0.9267285861713106,0.9143446852425181,0.9102167182662538,0.9138461538461539,0.9241025641025641,0.9292307692307692,0.921025641025641,0.0069849955453758685,stand+ITML+kNN,mice-protein
136,,0.01,500,640,4,0.8527777777777777,0.8288288288288288,0.8571428571428571,0.7927927927927928,0.9009009009009009,0.9009009009009009,0.8648648648648649,0.9047619047619048,0.8095238095238095,0.780952380952381,0.8857142857142857,0.044480708344481784,1.3206999063491822,196917.67457909585,0.29972312450408933,0.9483539094650206,0.9442724458204335,0.9487179487179487,0.9525283797729618,0.9525283797729618,0.9432404540763674,0.9463364293085655,0.9425641025641026,0.9528205128205128,0.9476923076923077,0.9528205128205128,0.003946157217245163,stand+ITML+kNN,mice-protein
137,,0.01,500,1280,4,0.8268518518518518,0.7927927927927928,0.8285714285714286,0.7747747747747747,0.8828828828828829,0.8558558558558559,0.8288288288288288,0.8761904761904762,0.7904761904761904,0.7523809523809524,0.8857142857142857,0.04541784325511846,1.3303400516510009,196935.84646983148,0.3018887996673584,0.9353909465020576,0.9370485036119711,0.9292307692307692,0.9380804953560371,0.9463364293085655,0.9256965944272446,0.9246646026831785,0.9292307692307692,0.9394871794871795,0.9435897435897436,0.9405128205128205,0.007245330472271353,stand+ITML+kNN,mice-protein
138,,0.01,500,2560,4,0.8101851851851852,0.7657657657657657,0.8476190476190476,0.7747747747747747,0.8288288288288288,0.8558558558558559,0.8378378378378378,0.8476190476190476,0.7619047619047619,0.7523809523809524,0.8285714285714286,0.03903584167633572,1.3399801969528198,196985.03898289203,0.3040525197982788,0.9275720164609054,0.9267285861713106,0.9230769230769231,0.9298245614035088,0.936016511867905,0.9215686274509803,0.9215686274509803,0.9251282051282051,0.9261538461538461,0.9302564102564103,0.9353846153846154,0.004955886752894968,stand+ITML+kNN,mice-protein
139,,0.01,500,5120,4,0.7962962962962963,0.7657657657657657,0.8095238095238095,0.7747747747747747,0.8198198198198198,0.8378378378378378,0.8018018018018018,0.819047619047619,0.7619047619047619,0.7428571428571429,0.8285714285714286,0.030785286001925028,1.3496203422546387,197130.92303500176,0.30622742176055906,0.9179012345679012,0.9164086687306502,0.9097435897435897,0.9236326109391125,0.9277605779153767,0.9122807017543859,0.9102167182662538,0.9107692307692308,0.921025641025641,0.9251282051282051,0.9220512820512821,0.006477281970219313,stand+ITML+kNN,mice-protein
140,,0.01,1000,640,4,0.850925925925926,0.8108108108108109,0.8857142857142857,0.8198198198198198,0.8918918918918919,0.8828828828828829,0.8468468468468469,0.8761904761904762,0.819047619047619,0.7904761904761904,0.8857142857142857,0.03608609319784205,1.3592604875564576,197140.0279202223,0.30838427543640134,0.948559670781893,0.9494324045407637,0.9487179487179487,0.9514963880288958,0.9504643962848297,0.9442724458204335,0.9473684210526315,0.9435897435897436,0.9425641025641026,0.9507692307692308,0.9569230769230769,0.004102610258067625,stand+ITML+kNN,mice-protein
141,,0.01,1000,1280,4,0.825,0.7927927927927928,0.8380952380952381,0.7927927927927928,0.8468468468468469,0.8558558558558559,0.8468468468468469,0.8571428571428571,0.780952380952381,0.7619047619047619,0.8761904761904762,0.0370506994782513,1.3689006328582765,197158.3398108959,0.31055874824523927,0.936522633744856,0.936016511867905,0.9333333333333333,0.9370485036119711,0.9432404540763674,0.9308565531475749,0.9370485036119711,0.9241025641025641,0.9343589743589743,0.9446153846153846,0.9446153846153846,0.00614930263968687,stand+ITML+kNN,mice-protein
142,,0.01,1000,2560,4,0.8083333333333333,0.7657657657657657,0.819047619047619,0.7657657657657657,0.8198198198198198,0.8558558558558559,0.8288288288288288,0.819047619047619,0.780952380952381,0.7523809523809524,0.8761904761904762,0.03892165114717439,1.3785407781600951,197208.9000613451,0.31272504329681394,0.9279835390946503,0.9277605779153767,0.9251282051282051,0.9267285861713106,0.9380804953560371,0.9226006191950464,0.9256965944272446,0.9271794871794872,0.9230769230769231,0.9323076923076923,0.9312820512820513,0.004474727694117646,stand+ITML+kNN,mice-protein
143,,0.01,1000,5120,4,0.8,0.7657657657657657,0.8285714285714286,0.7837837837837838,0.8108108108108109,0.8288288288288288,0.8288288288288288,0.8285714285714286,0.7619047619047619,0.7238095238095238,0.8380952380952381,0.036815832032211664,1.388180923461914,197354.16487908363,0.31489853858947753,0.9199588477366255,0.9143446852425181,0.9117948717948718,0.9277605779153767,0.9267285861713106,0.9215686274509803,0.9102167182662538,0.9148717948717948,0.9220512820512821,0.9251282051282051,0.9251282051282051,0.006213429412227578,stand+ITML+kNN,mice-protein
144,,0.1,50,640,4,0.799074074074074,0.7657657657657657,0.8285714285714286,0.7747747747747747,0.8288288288288288,0.8378378378378378,0.8018018018018018,0.8285714285714286,0.7904761904761904,0.7238095238095238,0.8095238095238095,0.03418086433193587,1.397821068763733,197372.22182199956,0.3170661687850952,0.9164609053497942,0.9164086687306502,0.9138461538461539,0.9195046439628483,0.913312693498452,0.913312693498452,0.9112487100103199,0.9117948717948718,0.9220512820512821,0.9241025641025641,0.918974358974359,0.00425240824142905,stand+ITML+kNN,mice-protein
145,,0.1,50,1280,4,0.7842592592592592,0.7567567567567568,0.780952380952381,0.7477477477477478,0.8108108108108109,0.8108108108108109,0.7927927927927928,0.8,0.7619047619047619,0.7238095238095238,0.8571428571428571,0.036464896156390925,1.4074612140655518,197435.76270673276,0.31921489238739015,0.9130658436213992,0.9153766769865841,0.9025641025641026,0.9184726522187823,0.9215686274509803,0.9112487100103199,0.9081527347781218,0.9076923076923077,0.9148717948717948,0.9148717948717948,0.9158974358974359,0.005366688207556588,stand+ITML+kNN,mice-protein
146,,0.1,50,2560,4,0.7768518518518519,0.7477477477477478,0.7904761904761904,0.7387387387387387,0.8018018018018018,0.8198198198198198,0.7747747747747747,0.7904761904761904,0.7714285714285715,0.7238095238095238,0.8095238095238095,0.030090398352292384,1.4171013593673707,197767.25979964732,0.3213822364807129,0.9076131687242799,0.9009287925696594,0.8953846153846153,0.9246646026831785,0.9153766769865841,0.9009287925696594,0.8978328173374613,0.9087179487179488,0.9107692307692308,0.916923076923077,0.9046153846153846,0.008901799683028988,stand+ITML+kNN,mice-protein
147,,0.1,50,5120,4,0.7722222222222223,0.7207207207207207,0.8285714285714286,0.7207207207207207,0.8108108108108109,0.8198198198198198,0.7747747747747747,0.780952380952381,0.7523809523809524,0.6857142857142857,0.8285714285714286,0.04834237242558549,1.4267415046691894,198469.6736096859,0.3235344886779785,0.9088477366255144,0.9040247678018576,0.8974358974358975,0.9174406604747162,0.9112487100103199,0.9019607843137255,0.8988648090815273,0.9128205128205128,0.9107692307692308,0.9220512820512821,0.9117948717948718,0.007633327874523327,stand+ITML+kNN,mice-protein
148,,0.1,250,640,4,0.8055555555555556,0.7567567567567568,0.8571428571428571,0.7477477477477478,0.8558558558558559,0.8108108108108109,0.8468468468468469,0.8476190476190476,0.780952380952381,0.7047619047619048,0.8476190476190476,0.05191372035833712,1.4363816499710083,198486.4391495943,0.3256826639175415,0.9168724279835391,0.9174406604747162,0.916923076923077,0.9195046439628483,0.9277605779153767,0.9040247678018576,0.9174406604747162,0.9076923076923077,0.9117948717948718,0.9251282051282051,0.921025641025641,0.006976061148942618,stand+ITML+kNN,mice-protein
149,,0.1,250,1280,4,0.7814814814814814,0.7387387387387387,0.7904761904761904,0.7297297297297297,0.8108108108108109,0.8198198198198198,0.7747747747747747,0.8095238095238095,0.7714285714285715,0.7238095238095238,0.8476190476190476,0.03943146795727209,1.4460217952728271,198553.66122820377,0.327857518196106,0.9121399176954732,0.9122807017543859,0.9005128205128206,0.9174406604747162,0.9195046439628483,0.9122807017543859,0.9081527347781218,0.9087179487179488,0.9107692307692308,0.9158974358974359,0.9158974358974359,0.0052468081746218555,stand+ITML+kNN,mice-protein
150,,0.1,250,2560,4,0.7768518518518519,0.7387387387387387,0.819047619047619,0.7477477477477478,0.8108108108108109,0.8378378378378378,0.8018018018018018,0.780952380952381,0.7238095238095238,0.6857142857142857,0.819047619047619,0.04742475930412026,1.455661940574646,198875.40800185205,0.329988431930542,0.910082304526749,0.9071207430340558,0.8964102564102564,0.9246646026831785,0.9174406604747162,0.9050567595459237,0.9050567595459237,0.9066666666666666,0.9117948717948718,0.9148717948717948,0.9117948717948718,0.007439543291479952,stand+ITML+kNN,mice-protein
151,,0.1,250,5120,4,0.7703703703703704,0.7297297297297297,0.7904761904761904,0.7117117117117117,0.8108108108108109,0.8288288288288288,0.7837837837837838,0.7904761904761904,0.7523809523809524,0.7047619047619048,0.8,0.04079176109976479,1.465302085876465,201120.4416205883,0.332132887840271,0.9073045267489712,0.8988648090815273,0.8902564102564102,0.9195046439628483,0.9143446852425181,0.8998968008255934,0.9040247678018576,0.9076923076923077,0.9076923076923077,0.92,0.9107692307692308,0.008940833222306249,stand+ITML+kNN,mice-protein
152,,0.1,500,640,4,0.7953703703703704,0.7477477477477478,0.8285714285714286,0.7657657657657657,0.8198198198198198,0.8468468468468469,0.8018018018018018,0.819047619047619,0.7523809523809524,0.7238095238095238,0.8476190476190476,0.04218435277329567,1.4749422311782836,201139.40573751926,0.33429319858551027,0.920164609053498,0.9112487100103199,0.9128205128205128,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.9184726522187823,0.92,0.921025641025641,0.92,0.9251282051282051,0.004628730784983667,stand+ITML+kNN,mice-protein
153,,0.1,500,1280,4,0.7907407407407407,0.7747747747747747,0.819047619047619,0.7297297297297297,0.8378378378378378,0.8468468468468469,0.7927927927927928,0.819047619047619,0.7523809523809524,0.7142857142857143,0.819047619047619,0.04366682899717361,1.4845823764801025,201201.84108235835,0.33646061420440676,0.9145061728395062,0.9081527347781218,0.9035897435897436,0.9246646026831785,0.9174406604747162,0.913312693498452,0.9091847265221878,0.916923076923077,0.9076923076923077,0.9271794871794872,0.916923076923077,0.007209758708113167,stand+ITML+kNN,mice-protein
154,,0.1,500,2560,4,0.7787037037037037,0.7207207207207207,0.8,0.7207207207207207,0.8108108108108109,0.8378378378378378,0.7837837837837838,0.8,0.7714285714285715,0.7238095238095238,0.819047619047619,0.041083379233383566,1.4942225217819214,201536.1943379879,0.3386083126068115,0.9093621399176954,0.9019607843137255,0.8994871794871795,0.9184726522187823,0.9205366357069144,0.8998968008255934,0.9081527347781218,0.9097435897435897,0.9046153846153846,0.9179487179487179,0.9128205128205128,0.007480560410437442,stand+ITML+kNN,mice-protein
155,,0.1,500,5120,4,0.7648148148148148,0.7027027027027027,0.8,0.7207207207207207,0.7927927927927928,0.8108108108108109,0.7657657657657657,0.7904761904761904,0.7428571428571429,0.7047619047619048,0.819047619047619,0.04198497251610475,1.5038626670837403,203858.58120598792,0.3407562732696533,0.9074074074074074,0.9071207430340558,0.8964102564102564,0.9195046439628483,0.9122807017543859,0.8998968008255934,0.8978328173374613,0.9087179487179488,0.9035897435897436,0.918974358974359,0.9097435897435897,0.007711924625043007,stand+ITML+kNN,mice-protein
156,,0.1,1000,640,4,0.7953703703703704,0.7297297297297297,0.8476190476190476,0.7657657657657657,0.8468468468468469,0.8378378378378378,0.7927927927927928,0.8095238095238095,0.7619047619047619,0.7333333333333333,0.8285714285714286,0.043181215856450156,1.5135028123855592,203877.06502771378,0.3429187059402466,0.918724279835391,0.9184726522187823,0.9128205128205128,0.9195046439628483,0.9277605779153767,0.9184726522187823,0.9071207430340558,0.9138461538461539,0.921025641025641,0.9261538461538461,0.9220512820512821,0.0058927631158966634,stand+ITML+kNN,mice-protein
157,,0.1,1000,1280,4,0.7870370370370371,0.7477477477477478,0.7904761904761904,0.7387387387387387,0.8378378378378378,0.8198198198198198,0.7927927927927928,0.819047619047619,0.7619047619047619,0.7333333333333333,0.8285714285714286,0.03720519273523185,1.5231429576873778,203945.97666692734,0.34504783153533936,0.91440329218107,0.913312693498452,0.8964102564102564,0.9205366357069144,0.9205366357069144,0.9112487100103199,0.913312693498452,0.9087179487179488,0.9138461538461539,0.9261538461538461,0.92,0.007831649571356517,stand+ITML+kNN,mice-protein
158,,0.1,1000,2560,4,0.7824074074074074,0.7297297297297297,0.819047619047619,0.7567567567567568,0.8468468468468469,0.8198198198198198,0.8018018018018018,0.780952380952381,0.7523809523809524,0.6952380952380952,0.819047619047619,0.045329646975586904,1.5327831029891967,204283.05303678513,0.34720096588134763,0.9085390946502058,0.9040247678018576,0.9015384615384615,0.9226006191950464,0.9164086687306502,0.9009287925696594,0.9091847265221878,0.9046153846153846,0.9066666666666666,0.9138461538461539,0.9056410256410257,0.006654644787146023,stand+ITML+kNN,mice-protein
159,,0.1,1000,5120,4,0.7666666666666667,0.7297297297297297,0.8095238095238095,0.7117117117117117,0.7837837837837838,0.8108108108108109,0.7567567567567568,0.780952380952381,0.7714285714285715,0.6952380952380952,0.819047619047619,0.04078363917915108,1.5424232482910156,206599.70580890178,0.3493417024612427,0.9095679012345679,0.9081527347781218,0.9025641025641026,0.9236326109391125,0.9060887512899897,0.9009287925696594,0.9091847265221878,0.9097435897435897,0.9117948717948718,0.9158974358974359,0.9076923076923077,0.006199424014696384,stand+ITML+kNN,mice-protein
160,,1.0,50,640,4,0.7675925925925926,0.7297297297297297,0.7714285714285715,0.7297297297297297,0.8198198198198198,0.8198198198198198,0.7477477477477478,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.819047619047619,0.037795518231469816,1.5520633935928345,206692.1543715954,0.35147843360900877,0.9087448559670782,0.9071207430340558,0.8943589743589744,0.9184726522187823,0.9112487100103199,0.9009287925696594,0.9029927760577915,0.9066666666666666,0.9138461538461539,0.9148717948717948,0.916923076923077,0.007344607979562084,stand+ITML+kNN,mice-protein
161,,1.0,50,1280,4,0.7648148148148148,0.7117117117117117,0.819047619047619,0.7027027027027027,0.7927927927927928,0.7927927927927928,0.7387387387387387,0.819047619047619,0.7619047619047619,0.6857142857142857,0.8285714285714286,0.05013345635583068,1.5617035388946534,206860.4493988037,0.35361807346343993,0.9104938271604939,0.9019607843137255,0.9097435897435897,0.9184726522187823,0.9153766769865841,0.8988648090815273,0.9071207430340558,0.9158974358974359,0.9087179487179488,0.9241025641025641,0.9046153846153846,0.0074806244008198235,stand+ITML+kNN,mice-protein
