,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
57,Cascading:Matrix is not positive definite,8,500,1280,0.9825641025641025,0.9819819819819819,1.0,0.9459459459459459,0.9819819819819819,0.972972972972973,0.990990990990991,1.0,0,0.9904761904761905,0.9809523809523809,0.29521240346508065,0.352817440032959,7749.796888256073,0.1331542730331421,0.987535734705546,0.9876160990712074,0.9846153846153847,0.9917440660474717,0.9855521155830753,0.9876160990712074,0.9876160990712074,0.9887179487179487,0,0.9887179487179487,0.9856410256410256,0.29626739938364477,LSML+kNN,mice-protein
58,Cascading:Matrix is not positive definite,8,500,2560,0.9815384615384616,0.972972972972973,1.0,0.9459459459459459,0.9819819819819819,0.972972972972973,0.990990990990991,1.0,0,0.9904761904761905,0.9809523809523809,0.2949272436473096,0.3589004993438721,7937.261037969589,0.13512508869171141,0.9871926815323042,0.9855521155830753,0.9846153846153847,0.9917440660474717,0.9855521155830753,0.9876160990712074,0.9876160990712074,0.9866666666666667,0,0.9887179487179487,0.9866666666666667,0.2961643129318055,LSML+kNN,mice-protein
59,Cascading:Matrix is not positive definite,8,500,5120,0.9825641025641025,0.9819819819819819,1.0,0.9459459459459459,0.9819819819819819,0.972972972972973,0.990990990990991,1.0,0,0.9904761904761905,0.9809523809523809,0.29521240346508065,0.36498355865478516,8256.831992650032,0.13710250854492187,0.987535734705546,0.9865841073271414,0.9846153846153847,0.9917440660474717,0.9855521155830753,0.9876160990712074,0.9876160990712074,0.9887179487179487,0,0.9887179487179487,0.9866666666666667,0.29626686105123146,LSML+kNN,mice-protein
60,Cascading:Matrix is not positive definite,8,1000,640,0.9825641025641025,0.9819819819819819,1.0,0.9459459459459459,0.9819819819819819,0.972972972972973,0.990990990990991,1.0,0,0.9904761904761905,0.9809523809523809,0.29521240346508065,0.37106661796569823,8420.927742123604,0.13907954692840577,0.9876500857632933,0.9876160990712074,0.9846153846153847,0.9917440660474717,0.9855521155830753,0.9876160990712074,0.9876160990712074,0.9887179487179487,0,0.9887179487179487,0.9866666666666667,0.29630108806051536,LSML+kNN,mice-protein
61,Cascading:Matrix is not positive definite,8,1000,1280,0.9794871794871794,0.972972972972973,0.9904761904761905,0.9459459459459459,0.9819819819819819,0.972972972972973,0.990990990990991,0.9904761904761905,0,0.9904761904761905,0.9809523809523809,0.294199379215662,0.3771496772766113,8669.683800148963,0.141052770614624,0.987535734705546,0.9865841073271414,0.9856410256410256,0.9917440660474717,0.9855521155830753,0.9876160990712074,0.9876160990712074,0.9876923076923076,0,0.9887179487179487,0.9866666666666667,0.2962657958547385,LSML+kNN,mice-protein
62,Cascading:Matrix is not positive definite,8,1000,2560,0.9825641025641025,0.9819819819819819,1.0,0.9459459459459459,0.9819819819819819,0.972972972972973,0.990990990990991,1.0,0,0.9904761904761905,0.9809523809523809,0.29521240346508065,0.38323273658752444,9038.499899840355,0.14300830364227296,0.9876500857632933,0.9876160990712074,0.9846153846153847,0.9917440660474717,0.9855521155830753,0.9876160990712074,0.9876160990712074,0.9887179487179487,0,0.9887179487179487,0.9866666666666667,0.29630108806051536,LSML+kNN,mice-protein
63,Cascading:Matrix is not positive definite,8,1000,5120,0.9825641025641025,0.9819819819819819,1.0,0.9459459459459459,0.9819819819819819,0.972972972972973,0.990990990990991,1.0,0,0.9904761904761905,0.9809523809523809,0.29521240346508065,0.3893157958984375,9468.229020023346,0.1450032949447632,0.9877644368210406,0.9876160990712074,0.9846153846153847,0.9917440660474717,0.9855521155830753,0.9886480908152735,0.9876160990712074,0.9887179487179487,0,0.9887179487179487,0.9866666666666667,0.2963356345696441,LSML+kNN,mice-protein
64,Cascading:Matrix is not positive definite,16,50,640,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.3953988552093506,9478.460909938813,0.14693865776062012,0.9770154373927958,0.9752321981424149,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.29312107786684316,LSML+kNN,mice-protein
65,Cascading:Matrix is not positive definite,16,50,1280,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.40148191452026366,9491.865657114982,0.14888036251068115,0.9770154373927958,0.9752321981424149,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.29312107786684316,LSML+kNN,mice-protein
66,Cascading:Matrix is not positive definite,16,50,2560,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.40756497383117674,9512.01690530777,0.1508319616317749,0.9769010863350486,0.9752321981424149,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9743589743589743,0,0.9764102564102564,0.9733333333333334,0.29308762315720915,LSML+kNN,mice-protein
67,Cascading:Matrix is not positive definite,16,50,5120,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.41364803314208987,9545.437180280685,0.15277867317199706,0.976672384219554,0.9731682146542827,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9723076923076923,0.2930213700978192,LSML+kNN,mice-protein
68,Cascading:Matrix is not positive definite,16,250,640,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.41973109245300294,9589.139547538758,0.1547471046447754,0.9770154373927958,0.9752321981424149,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.29312107786684316,LSML+kNN,mice-protein
69,Cascading:Matrix is not positive definite,16,250,1280,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.425814151763916,9655.062176275253,0.1567006826400757,0.9771297884505432,0.9752321981424149,0.9784615384615385,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.2931555693767653,LSML+kNN,mice-protein
70,Cascading:Matrix is not positive definite,16,250,2560,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.4318972110748291,9750.966660642624,0.1586533308029175,0.9770154373927958,0.9752321981424149,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.29312107786684316,LSML+kNN,mice-protein
71,Cascading:Matrix is not positive definite,16,250,5120,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.43798027038574217,9912.637845587731,0.16061482429504395,0.9765580331618068,0.9711042311661506,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.2929885888419338,LSML+kNN,mice-protein
72,Cascading:Matrix is not positive definite,16,500,640,0.88,0.1891891891891892,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9904761904761905,0,0.9714285714285714,0.9523809523809523,0.3525935771816058,0.4440633296966553,9990.895956969262,0.16260292530059814,0.9069182389937107,0.34365325077399383,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.9793601651186791,0.9742002063983488,0.9723076923076923,0,0.9764102564102564,0.9733333333333334,0.33117151358035046,LSML+kNN,mice-protein
73,Cascading:Matrix is not positive definite,16,500,1280,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.45014638900756837,10116.85414326191,0.16456594467163085,0.9769010863350486,0.9742002063983488,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.2930874706693937,LSML+kNN,mice-protein
74,Cascading:Matrix is not positive definite,16,500,2560,0.9682051282051282,0.972972972972973,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29081513040068113,0.45622944831848145,10304.318292975426,0.16652915477752686,0.9755288736420812,0.9628482972136223,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9743589743589743,0,0.9764102564102564,0.9733333333333334,0.2927052155063886,LSML+kNN,mice-protein
75,Cascading:Matrix is not positive definite,16,500,5120,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.4623125076293945,10623.889247655869,0.16849005222320557,0.9769010863350486,0.9742002063983488,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.2930874706693937,LSML+kNN,mice-protein
76,Cascading:Matrix is not positive definite,16,1000,640,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.4683955669403076,10787.98499712944,0.17044808864593505,0.9770154373927958,0.9752321981424149,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.29312107786684316,LSML+kNN,mice-protein
77,Cascading:Matrix is not positive definite,16,1000,1280,0.9692307692307692,0.9819819819819819,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29114183557547285,0.4744786262512207,11036.7410551548,0.17241442203521729,0.9769010863350486,0.9711042311661506,0.9794871794871794,0.9845201238390093,0.9793601651186791,0.977296181630547,0.9742002063983488,0.9764102564102564,0,0.9764102564102564,0.9733333333333334,0.2930920647449155,LSML+kNN,mice-protein
78,Cascading:Matrix is not positive definite,16,1000,2560,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.4805616855621338,11405.557154846192,0.17437267303466797,0.9767867352773013,0.9721362229102167,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.978328173374613,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.293056003769174,LSML+kNN,mice-protein
79,Cascading:Matrix is not positive definite,16,1000,5120,0.9702564102564103,0.990990990990991,0.9904761904761905,0.9459459459459459,0.963963963963964,0.954954954954955,0.9819819819819819,0.9809523809523809,0,0.9714285714285714,0.9523809523809523,0.29149323487577644,0.4866447448730469,11835.286275029182,0.17632744312286378,0.9772441395082905,0.9752321981424149,0.9774358974358974,0.9845201238390093,0.9793601651186791,0.9793601651186791,0.9742002063983488,0.9753846153846154,0,0.9764102564102564,0.9733333333333334,0.29319071447100864,LSML+kNN,mice-protein
80,Cascading:Matrix is not positive definite,32,50,640,0.9158974358974359,0.9009009009009009,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.27536071398397083,0.49272780418395995,11845.51816494465,0.17826058864593505,0.9267009719839908,0.9380804953560371,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9241025641025641,0.2780493305668752,LSML+kNN,mice-protein
81,Cascading:Matrix is not positive definite,32,50,1280,0.918974358974359,0.9009009009009009,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9523809523809523,0,0.9047619047619048,0.9238095238095239,0.27652232555898665,0.498810863494873,11858.92291212082,0.18020029067993165,0.9264722698684963,0.9380804953560371,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.918974358974359,0,0.9271794871794872,0.9230769230769231,0.2779846923857632,LSML+kNN,mice-protein
82,Cascading:Matrix is not positive definite,32,50,2560,0.9179487179487179,0.9009009009009009,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9428571428571428,0,0.9047619047619048,0.9238095238095239,0.27610610054773377,0.5048939228057862,11879.074160313607,0.18213322162628173,0.9262435677530018,0.9380804953560371,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.9179487179487179,0,0.9271794871794872,0.9220512820512821,0.27792064477755446,LSML+kNN,mice-protein
83,Cascading:Matrix is not positive definite,32,50,5120,0.9158974358974359,0.9009009009009009,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.27536071398397083,0.5109769821166992,11912.494435286522,0.18412790298461915,0.9256718124642653,0.9339525283797729,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.918974358974359,0.27773482070735606,LSML+kNN,mice-protein
84,Cascading:Matrix is not positive definite,32,250,640,0.9158974358974359,0.9009009009009009,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.27536071398397083,0.5170600414276123,11956.196802544593,0.1861870765686035,0.9265866209262436,0.9380804953560371,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.921025641025641,0,0.9271794871794872,0.9220512820512821,0.27801551878003455,LSML+kNN,mice-protein
85,Cascading:Matrix is not positive definite,32,250,1280,0.9148717948717948,0.9009009009009009,0.9333333333333333,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.27496582232267647,0.5231431007385254,12022.11943128109,0.18815674781799316,0.9265866209262436,0.9380804953560371,0.9302564102564103,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9220512820512821,0.27801892412865714,LSML+kNN,mice-protein
86,Cascading:Matrix is not positive definite,32,250,2560,0.916923076923077,0.9099099099099099,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.2756238831283754,0.5292261600494385,12118.02391564846,0.19011955261230468,0.9264722698684963,0.9380804953560371,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9220512820512821,0.2779835571344091,LSML+kNN,mice-protein
87,Cascading:Matrix is not positive definite,32,250,5120,0.916923076923077,0.9099099099099099,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.2756238831283754,0.5353092193603516,12279.695100593566,0.192075777053833,0.9259005145797599,0.932920536635707,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9220512820512821,0.27779429130700506,LSML+kNN,mice-protein
88,Cascading:Matrix is not positive definite,32,500,640,0.8369230769230769,0.2072072072072072,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.3294386083129468,0.5413922786712646,12357.953211975098,0.19406790733337403,0.8537449971412235,0.2807017543859649,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9230769230769231,0.3201457293482081,LSML+kNN,mice-protein
89,Cascading:Matrix is not positive definite,32,500,1280,0.9158974358974359,0.9009009009009009,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.27536071398397083,0.5474753379821777,12483.911398267746,0.1960270643234253,0.9265866209262436,0.9370485036119711,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9241025641025641,0.2780108832643735,LSML+kNN,mice-protein
90,Cascading:Matrix is not positive definite,32,500,2560,0.9148717948717948,0.8828828828828829,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9333333333333333,0,0.9047619047619048,0.9238095238095239,0.275278300710818,0.5535583972930909,12671.375547981263,0.19799749851226806,0.9230417381360777,0.9029927760577915,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.9230769230769231,0,0.9271794871794872,0.9230769230769231,0.27699993448748134,LSML+kNN,mice-protein
91,Cascading:Matrix is not positive definite,32,500,5120,0.9158974358974359,0.9009009009009009,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.27536071398397083,0.5596414566040039,12990.946502661705,0.1999668598175049,0.9262435677530018,0.936016511867905,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9220512820512821,0.2779068315669943,LSML+kNN,mice-protein
92,Cascading:Matrix is not positive definite,32,1000,640,0.9158974358974359,0.9009009009009009,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.27536071398397083,0.565724515914917,13155.042252135278,0.2019303560256958,0.9264722698684963,0.9380804953560371,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9220512820512821,0.2779835571344091,LSML+kNN,mice-protein
93,Cascading:Matrix is not positive definite,32,1000,1280,0.9148717948717948,0.9099099099099099,0.9333333333333333,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9142857142857143,0,0.9047619047619048,0.9238095238095239,0.2749032290716585,0.57180757522583,13403.798310160637,0.20390329360961915,0.9261292166952544,0.932920536635707,0.9323076923076923,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.918974358974359,0,0.9271794871794872,0.9220512820512821,0.2778703335198516,LSML+kNN,mice-protein
94,Cascading:Matrix is not positive definite,32,1000,2560,0.916923076923077,0.9099099099099099,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.2756238831283754,0.5778906345367432,13772.614409852027,0.20587382316589356,0.9260148656375071,0.9339525283797729,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9246646026831785,0.9246646026831785,0.92,0,0.9271794871794872,0.9220512820512821,0.2778314647967779,LSML+kNN,mice-protein
95,Cascading:Matrix is not positive definite,32,1000,5120,0.916923076923077,0.9099099099099099,0.9428571428571428,0.9099099099099099,0.9009009009009009,0.8918918918918919,0.9459459459459459,0.9238095238095239,0,0.9047619047619048,0.9238095238095239,0.2756238831283754,0.5839736938476563,14202.34353003502,0.2078444242477417,0.9265866209262436,0.9380804953560371,0.9292307692307692,0.9287925696594427,0.9236326109391125,0.9256965944272446,0.9246646026831785,0.92,0,0.9271794871794872,0.9220512820512821,0.2780174492250975,LSML+kNN,mice-protein
96,Cascading:Matrix is not positive definite,64,50,640,0.7938461538461539,0.8288288288288288,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.24102969448973618,0.5900567531585693,14212.575419950485,0.2097933053970337,0.8184105202973128,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8215384615384616,0.24556657559464842,LSML+kNN,mice-protein
97,Cascading:Matrix is not positive definite,64,50,1280,0.7928205128205128,0.8288288288288288,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8380952380952381,0,0.780952380952381,0.7714285714285715,0.240521694081936,0.5961398124694824,14225.980167126656,0.21174318790435792,0.8176100628930818,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8112820512820513,0,0.8153846153846154,0.8215384615384616,0.24533648252938564,LSML+kNN,mice-protein
98,Cascading:Matrix is not positive definite,64,50,2560,0.7928205128205128,0.8288288288288288,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8380952380952381,0,0.780952380952381,0.7714285714285715,0.240521694081936,0.6022228717803955,14246.131415319443,0.21366963386535645,0.8177244139508291,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8112820512820513,0,0.8153846153846154,0.8225641025641026,0.24537249578969844,LSML+kNN,mice-protein
99,Cascading:Matrix is not positive definite,64,50,5120,0.7938461538461539,0.8198198198198198,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.780952380952381,0.24086281040726742,0.6083059310913086,14279.55169029236,0.21561839580535888,0.8176100628930818,0.8204334365325078,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8164102564102564,0.2453219503614548,LSML+kNN,mice-protein
100,Cascading:Matrix is not positive definite,64,250,640,0.7938461538461539,0.8288288288288288,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.24102969448973618,0.6143889904022217,14323.25405755043,0.21758785247802734,0.8177244139508291,0.8214654282765738,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8123076923076923,0,0.8153846153846154,0.8225641025641026,0.24536801517310933,LSML+kNN,mice-protein
101,Cascading:Matrix is not positive definite,64,250,1280,0.7928205128205128,0.8288288288288288,0.8476190476190476,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.24048398020341236,0.6204720497131347,14389.176686286926,0.21954269409179689,0.81852487135506,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8225641025641026,0.24560225529893726,LSML+kNN,mice-protein
102,Cascading:Matrix is not positive definite,64,250,2560,0.7938461538461539,0.8288288288288288,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.24102969448973618,0.6265551090240479,14485.081170654297,0.2214961051940918,0.81852487135506,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8225641025641026,0.24560225529893726,LSML+kNN,mice-protein
103,Cascading:Matrix is not positive definite,64,250,5120,0.7948717948717948,0.8378378378378378,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.24147026553115883,0.6326381683349609,14646.752355599403,0.22344775199890138,0.8182961692395655,0.8204334365325078,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8225641025641026,0.2455308975934632,LSML+kNN,mice-protein
104,Cascading:Matrix is not positive definite,64,500,640,0.7220512820512821,0.1981981981981982,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.2819909561913744,0.638721227645874,14725.010466980933,0.2254347324371338,0.7524299599771298,0.24664602683178535,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.798974358974359,0,0.8153846153846154,0.8215384615384616,0.2823849993472589,LSML+kNN,mice-protein
105,Cascading:Matrix is not positive definite,64,500,1280,0.7938461538461539,0.8288288288288288,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.24102969448973618,0.6448042869567872,14850.968653273583,0.2273961305618286,0.8189822755860492,0.8255933952528379,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8235897435897436,0.2457480933195605,LSML+kNN,mice-protein
106,Cascading:Matrix is not positive definite,64,500,2560,0.7856410256410257,0.7657657657657657,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8380952380952381,0,0.780952380952381,0.7714285714285715,0.23824294837261759,0.6508873462677002,15038.4328029871,0.22935807704925537,0.8075471698113208,0.7285861713106295,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8143589743589743,0,0.8153846153846154,0.8215384615384616,0.2437402825224072,LSML+kNN,mice-protein
107,Cascading:Matrix is not positive definite,64,500,5120,0.7928205128205128,0.8198198198198198,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.2406186761657148,0.6569704055786133,15358.003757667542,0.2313234329223633,0.81852487135506,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8225641025641026,0.24560225529893726,LSML+kNN,mice-protein
108,Cascading:Matrix is not positive definite,64,1000,640,0.7938461538461539,0.8288288288288288,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.24102969448973618,0.6630534648895263,15522.099507141113,0.23328757286071777,0.81852487135506,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8225641025641026,0.24560225529893726,LSML+kNN,mice-protein
