,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
121,8,uniform,50,diagonal,,4,0.9888888888888889,0.972972972972973,0.9809523809523809,0.9819819819819819,0.990990990990991,1.0,1.0,0.9904761904761905,0.9904761904761905,0.9904761904761905,0.9904761904761905,0.007908348015450137,0.7299922943115235,536350.588892889,0.3096453666687012,0.9966049382716049,0.9969040247678018,0.9928205128205129,0.9979360165118679,0.9979360165118679,0.9979360165118679,0.9989680082559339,1.0,0.9938461538461538,0.9948717948717949,0.9948717948717949,0.0022462296480076638,stand+CMAES+kNN,mice-protein
122,8,uniform,100,full,,4,0.9944444444444445,0.972972972972973,1.0,0.9819819819819819,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.009208887675324282,0.7359758377075195,542983.3071124076,0.31180515289306643,0.9972222222222222,0.9938080495356038,0.997948717948718,0.9948400412796697,1.0,0.9979360165118679,0.9969040247678018,0.9989743589743589,0.9958974358974358,1.0,0.9958974358974358,0.002012015970300723,stand+CMAES+kNN,mice-protein
123,8,uniform,100,diagonal,,4,0.9898148148148148,0.9819819819819819,1.0,0.9819819819819819,0.990990990990991,0.990990990990991,0.9819819819819819,0.9904761904761905,1.0,0.9809523809523809,1.0,0.007595226945871156,0.7419593811035157,543009.110729146,0.313985013961792,0.9970164609053498,0.9989680082559339,0.9989743589743589,0.9989680082559339,0.9958720330237358,0.9979360165118679,0.9979360165118679,0.9938461538461538,0.9958974358974358,0.9948717948717949,0.9969230769230769,0.0017424871850705633,stand+CMAES+kNN,mice-protein
124,8,uniform,250,full,,4,0.9898148148148148,0.990990990990991,0.9904761904761905,0.9819819819819819,0.990990990990991,0.990990990990991,1.0,1.0,1.0,0.9809523809523809,0.9714285714285714,0.00890921005339802,0.7479429244995117,559659.4459707976,0.3161436080932617,0.9975308641975309,0.9969040247678018,0.9969230769230769,0.9969040247678018,0.9989680082559339,0.9969040247678018,0.9958720330237358,1.0,1.0,0.9969230769230769,0.9958974358974358,0.0014695588508003368,stand+CMAES+kNN,mice-protein
125,8,uniform,250,diagonal,,4,0.9888888888888889,0.9819819819819819,1.0,0.972972972972973,1.0,0.990990990990991,1.0,0.9904761904761905,0.9904761904761905,0.9809523809523809,0.9809523809523809,0.008982347015264727,0.7539264678955078,559729.0788730622,0.31832265853881836,0.9975308641975309,0.9969040247678018,0.997948717948718,0.9958720330237358,0.9989680082559339,0.9989680082559339,0.9989680082559339,0.9989743589743589,0.9938461538461538,0.9948717948717949,1.0,0.0019581479187924244,stand+CMAES+kNN,mice-protein
126,8,distance,50,full,,4,0.9907407407407407,0.9819819819819819,0.9904761904761905,0.9819819819819819,1.0,0.990990990990991,1.0,1.0,1.0,0.9809523809523809,0.9809523809523809,0.00829531984679278,0.7599100112915039,563176.1475950718,0.3204893827438354,0.9970164609053498,0.9979360165118679,0.9969230769230769,0.9958720330237358,0.9969040247678018,0.9969040247678018,0.9979360165118679,0.9958974358974358,0.9969230769230769,0.9969230769230769,0.997948717948718,0.0007192805436710047,stand+CMAES+kNN,mice-protein
127,8,distance,50,diagonal,,4,0.987037037037037,0.9819819819819819,1.0,0.9819819819819819,0.990990990990991,0.990990990990991,1.0,0.9904761904761905,0.9809523809523809,0.9619047619047619,0.9904761904761905,0.010539086867418493,0.7658935546875,563189.6588459254,0.32267348766326903,0.9968106995884773,0.9979360165118679,0.997948717948718,0.9958720330237358,0.9989680082559339,0.9948400412796697,0.9948400412796697,1.0,0.9948717948717949,0.9928205128205129,1.0,0.002364057833973521,stand+CMAES+kNN,mice-protein
128,8,distance,100,full,,4,0.9944444444444445,0.990990990990991,1.0,0.9819819819819819,1.0,1.0,1.0,1.0,1.0,0.9809523809523809,0.9904761904761905,0.007417594821488367,0.7718770980834961,569958.5767859935,0.3248349905014038,0.9979423868312757,0.9979360165118679,0.997948717948718,0.9969040247678018,0.9989680082559339,0.9969040247678018,0.9969040247678018,0.9989743589743589,0.997948717948718,0.9989743589743589,0.997948717948718,0.0008010345707398151,stand+CMAES+kNN,mice-protein
129,8,distance,100,diagonal,,4,0.9907407407407407,0.990990990990991,1.0,0.9819819819819819,1.0,1.0,0.990990990990991,0.9904761904761905,0.9904761904761905,0.9809523809523809,0.9809523809523809,0.007251015963298705,0.7778606414794922,569986.1454668998,0.3270031213760376,0.997119341563786,1.0,0.9969230769230769,0.9979360165118679,0.9948400412796697,1.0,0.9979360165118679,0.9948717948717949,0.9969230769230769,0.9958974358974358,0.9958974358974358,0.0017674848047776574,stand+CMAES+kNN,mice-protein
130,8,distance,250,full,,4,0.9916666666666667,0.972972972972973,1.0,0.9819819819819819,1.0,1.0,1.0,0.9904761904761905,1.0,0.9714285714285714,1.0,0.011273455431280489,0.7838441848754882,586626.5666656255,0.3291565656661987,0.9981481481481481,0.9969040247678018,0.9958974358974358,0.9989680082559339,0.9989680082559339,1.0,1.0,1.0,0.997948717948718,0.9948717948717949,0.997948717948718,0.0017046972640394683,stand+CMAES+kNN,mice-protein
131,8,distance,250,diagonal,,4,0.9879629629629629,0.9819819819819819,0.9904761904761905,0.990990990990991,1.0,0.990990990990991,1.0,0.9904761904761905,1.0,0.9619047619047619,0.9714285714285714,0.012056695099207246,0.7898277282714844,586694.9526969194,0.33132936954498293,0.9975308641975309,0.9969040247678018,0.997948717948718,0.9979360165118679,0.9989680082559339,0.9969040247678018,0.9989680082559339,0.9969230769230769,1.0,0.9958974358974358,0.9948717948717949,0.0014649276677602147,stand+CMAES+kNN,mice-protein
132,16,uniform,50,full,,4,0.9925925925925926,0.9819819819819819,1.0,0.990990990990991,0.990990990990991,0.990990990990991,0.990990990990991,1.0,1.0,0.9904761904761905,0.9904761904761905,0.005443513399087643,0.7958112716674804,590186.7734644174,0.3334877729415894,0.9962962962962963,0.9969040247678018,0.9958974358974358,0.9969040247678018,0.9969040247678018,0.9989680082559339,0.9979360165118679,0.9938461538461538,0.9969230769230769,0.9938461538461538,0.9948717948717949,0.0015975647179570648,stand+CMAES+kNN,mice-protein
133,16,uniform,50,diagonal,,4,0.9833333333333333,0.972972972972973,1.0,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.9904761904761905,0.9619047619047619,0.9809523809523809,0.9904761904761905,0.01085557930344972,0.8017948150634766,590200.9983656406,0.3356680631637573,0.9972222222222222,0.9938080495356038,0.997948717948718,0.9958720330237358,0.9989680082559339,0.9979360165118679,0.9958720330237358,0.9969230769230769,0.997948717948718,0.997948717948718,0.9989743589743589,0.001536316265661513,stand+CMAES+kNN,mice-protein
134,16,uniform,100,full,,4,0.9907407407407407,0.9819819819819819,1.0,0.990990990990991,0.990990990990991,0.990990990990991,1.0,1.0,0.9904761904761905,0.9714285714285714,0.9904761904761905,0.008409546495791191,0.8077783584594727,597052.2278020382,0.3378094911575317,0.997119341563786,0.9969040247678018,0.9989743589743589,0.9938080495356038,0.9989680082559339,0.9948400412796697,0.9979360165118679,0.9969230769230769,0.9948717948717949,0.9989743589743589,0.9989743589743589,0.0018895494141202614,stand+CMAES+kNN,mice-protein
135,16,uniform,100,diagonal,,4,0.9833333333333333,0.972972972972973,0.9904761904761905,0.9819819819819819,1.0,0.990990990990991,0.990990990990991,0.9714285714285714,0.9904761904761905,0.9619047619047619,0.9809523809523809,0.011012279739186101,0.8137619018554687,597080.9539517879,0.3399934768676758,0.9952674897119341,0.9948400412796697,0.9969230769230769,0.9979360165118679,0.9927760577915377,0.9876160990712074,0.9969040247678018,0.9969230769230769,0.9969230769230769,0.9948717948717949,0.9969230769230769,0.0029300735143635353,stand+CMAES+kNN,mice-protein
136,16,uniform,250,full,,4,0.9916666666666667,0.972972972972973,1.0,0.9819819819819819,1.0,1.0,1.0,0.9904761904761905,1.0,0.9809523809523809,0.9904761904761905,0.009529408073051839,0.8197454452514649,613959.8793609857,0.34214680194854735,0.9980452674897119,0.9979360165118679,0.9958974358974358,0.9979360165118679,0.9979360165118679,0.9979360165118679,0.9989680082559339,0.997948717948718,0.9989743589743589,0.9989743589743589,0.997948717948718,0.0008519060325519688,stand+CMAES+kNN,mice-protein
137,16,uniform,250,diagonal,,4,0.9861111111111112,0.9819819819819819,0.9904761904761905,0.972972972972973,0.990990990990991,0.990990990990991,0.990990990990991,0.9904761904761905,1.0,0.9619047619047619,0.9904761904761905,0.010474293005158772,0.8257289886474609,614031.3053352355,0.3443197727203369,0.9962962962962963,0.9958720330237358,0.9958974358974358,0.9979360165118679,0.9979360165118679,0.9917440660474717,0.9969040247678018,0.997948717948718,0.9969230769230769,0.9958974358974358,0.9958974358974358,0.0017392559863240878,stand+CMAES+kNN,mice-protein
138,16,distance,50,full,,4,0.9851851851851852,0.9819819819819819,1.0,0.9819819819819819,1.0,1.0,0.9819819819819819,0.9904761904761905,0.9904761904761905,0.9619047619047619,0.9619047619047619,0.013524173034323746,0.8317125320434571,617532.5189884424,0.3464757204055786,0.9960905349794239,0.9969040247678018,0.997948717948718,0.9969040247678018,0.9979360165118679,0.9927760577915377,0.9969040247678018,0.9948717948717949,0.9948717948717949,0.9958974358974358,0.9958974358974358,0.0015124459596025188,stand+CMAES+kNN,mice-protein
139,16,distance,50,diagonal,,4,0.9805555555555555,0.972972972972973,1.0,0.9819819819819819,0.9819819819819819,1.0,0.9819819819819819,0.9619047619047619,0.9809523809523809,0.9523809523809523,0.9904761904761905,0.014352436160911556,0.8376960754394531,617546.7862243175,0.3486476421356201,0.9962962962962963,0.9958720330237358,0.997948717948718,0.9969040247678018,0.9969040247678018,0.9989680082559339,0.9917440660474717,0.9938461538461538,0.9958974358974358,0.9948717948717949,1.0,0.002311253297430678,stand+CMAES+kNN,mice-protein
140,16,distance,100,full,,4,0.9898148148148148,0.990990990990991,1.0,0.9819819819819819,1.0,0.990990990990991,1.0,1.0,0.9904761904761905,0.9619047619047619,0.9809523809523809,0.01156265908199478,0.8436796188354492,624455.0927873135,0.35081019401550295,0.9976337448559671,0.9989680082559339,0.9958974358974358,0.9948400412796697,0.9989680082559339,0.9958720330237358,0.9979360165118679,0.9989743589743589,0.997948717948718,0.9969230769230769,1.0,0.0015992410674565184,stand+CMAES+kNN,mice-protein
141,16,distance,100,diagonal,,4,0.9935185185185185,0.9819819819819819,0.9904761904761905,0.972972972972973,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.00908695823617217,0.8496631622314453,624483.459712696,0.3529753446578979,0.9967078189300411,0.9948400412796697,0.9958974358974358,0.9958720330237358,0.9948400412796697,0.9979360165118679,1.0,0.9948717948717949,0.9989743589743589,0.9969230769230769,0.9969230769230769,0.0017111467223128115,stand+CMAES+kNN,mice-protein
142,16,distance,250,full,,4,0.9916666666666667,0.972972972972973,1.0,0.9819819819819819,1.0,0.990990990990991,0.990990990990991,1.0,1.0,0.9904761904761905,0.9904761904761905,0.008512479861295073,0.8556467056274414,639344.8522399903,0.3551666021347046,0.998559670781893,0.9958720330237358,0.9989743589743589,0.9979360165118679,0.9979360165118679,0.9989680082559339,1.0,0.9989743589743589,0.9989743589743589,0.997948717948718,1.0,0.0011491852676606999,stand+CMAES+kNN,mice-protein
143,16,distance,250,diagonal,,4,0.9888888888888889,0.963963963963964,1.0,0.972972972972973,0.990990990990991,1.0,0.990990990990991,0.9904761904761905,0.9904761904761905,0.9904761904761905,1.0,0.011229969394379431,0.8616302490234375,639417.8798741341,0.3573709011077881,0.9967078189300411,0.9989680082559339,0.9989743589743589,0.9948400412796697,0.9969040247678018,0.9917440660474717,0.9989680082559339,0.9948717948717949,0.9948717948717949,0.997948717948718,0.9989743589743589,0.002386190143393401,stand+CMAES+kNN,mice-protein
144,1,uniform,50,full,,8,0.975,0.9819819819819819,0.9809523809523809,0.972972972972973,0.990990990990991,0.990990990990991,0.972972972972973,0.9904761904761905,1.0,0.9333333333333333,0.9333333333333333,0.02222646378692055,0.8676137924194336,642820.9682186842,0.3595375299453735,0.9839506172839506,0.9886480908152735,0.9825641025641025,0.9865841073271414,0.9865841073271414,0.9834881320949432,0.978328173374613,0.9835897435897436,0.9846153846153847,0.9815384615384616,0.9835897435897436,0.0027605398370555926,stand+CMAES+kNN,mice-protein
145,1,uniform,50,diagonal,,8,0.9685185185185186,0.9459459459459459,0.9904761904761905,0.954954954954955,0.954954954954955,0.990990990990991,0.990990990990991,0.9333333333333333,0.9714285714285714,0.9809523809523809,0.9714285714285714,0.019440042610028792,0.8735973358154296,642833.0512224913,0.3617145776748657,0.9851851851851852,0.9834881320949432,0.9846153846153847,0.9865841073271414,0.9824561403508771,0.9927760577915377,0.9855521155830753,0.9753846153846154,0.9846153846153847,0.9907692307692307,0.9856410256410256,0.004451184339426419,stand+CMAES+kNN,mice-protein
146,1,uniform,100,full,,8,0.9601851851851851,0.9459459459459459,0.9809523809523809,0.954954954954955,0.963963963963964,1.0,0.990990990990991,0.9428571428571428,0.9619047619047619,0.9238095238095239,0.9333333333333333,0.023571863365150596,0.8795808792114258,649417.8934005738,0.3638810634613037,0.9844650205761317,0.978328173374613,0.9866666666666667,0.9865841073271414,0.9803921568627451,0.9876160990712074,0.9865841073271414,0.9887179487179487,0.9825641025641025,0.9825641025641025,0.9846153846153847,0.003214710974327075,stand+CMAES+kNN,mice-protein
147,1,uniform,100,diagonal,,8,0.9675925925925926,0.963963963963964,0.9904761904761905,0.963963963963964,0.972972972972973,0.972972972972973,0.9369369369369369,0.9904761904761905,0.9904761904761905,0.9523809523809523,0.9428571428571428,0.018541771754119307,0.8855644226074219,649439.6256471872,0.3660722732543945,0.9829218106995885,0.9865841073271414,0.9774358974358974,0.9762641898864809,0.9886480908152735,0.9814241486068112,0.977296181630547,0.9887179487179487,0.9938461538461538,0.9774358974358974,0.9815384615384616,0.005826301307307078,stand+CMAES+kNN,mice-protein
148,1,uniform,250,full,,8,0.9712962962962963,0.963963963963964,0.9809523809523809,0.9369369369369369,0.972972972972973,0.990990990990991,1.0,0.9428571428571428,0.9809523809523809,0.9523809523809523,0.9904761904761905,0.020420148237662025,0.891547966003418,665946.6729480743,0.36823811531066897,0.9866255144032922,0.9845201238390093,0.9876923076923076,0.9927760577915377,0.9865841073271414,0.9896800825593395,0.9876160990712074,0.9825641025641025,0.9856410256410256,0.9835897435897436,0.9856410256410256,0.0028524098923146785,stand+CMAES+kNN,mice-protein
149,1,uniform,250,diagonal,,8,0.9657407407407408,0.954954954954955,0.9904761904761905,0.954954954954955,0.990990990990991,0.990990990990991,0.963963963963964,0.9809523809523809,0.9619047619047619,0.9142857142857143,0.9523809523809523,0.02279207697338323,0.8975315093994141,665999.1849370003,0.370412802696228,0.9854938271604938,0.9865841073271414,0.9825641025641025,0.9762641898864809,0.9917440660474717,0.9886480908152735,0.9803921568627451,0.9876923076923076,0.9928205128205129,0.9825641025641025,0.9856410256410256,0.0048694829675231845,stand+CMAES+kNN,mice-protein
150,1,distance,50,full,,8,0.9694444444444444,0.963963963963964,0.9714285714285714,0.9369369369369369,0.9819819819819819,0.990990990990991,0.9819819819819819,0.9523809523809523,1.0,0.9809523809523809,0.9333333333333333,0.021285133730418106,0.9035150527954101,669311.8888349294,0.37257957458496094,0.9850823045267489,0.9876160990712074,0.9825641025641025,0.9886480908152735,0.9896800825593395,0.9886480908152735,0.9762641898864809,0.9846153846153847,0.9856410256410256,0.9825641025641025,0.9846153846153847,0.0037970943471635483,stand+CMAES+kNN,mice-protein
151,1,distance,50,diagonal,,8,0.9740740740740741,0.963963963963964,0.9904761904761905,0.9459459459459459,0.9819819819819819,0.990990990990991,0.9819819819819819,0.9809523809523809,0.9714285714285714,0.9714285714285714,0.9619047619047619,0.013353195007856932,0.9094985961914063,669322.6244462251,0.3747557640075684,0.98559670781893,0.9927760577915377,0.9825641025641025,0.9845201238390093,0.9896800825593395,0.9855521155830753,0.9845201238390093,0.9846153846153847,0.9743589743589743,0.9897435897435898,0.9876923076923076,0.004780912783285675,stand+CMAES+kNN,mice-protein
152,1,distance,100,full,,8,0.9685185185185186,0.954954954954955,0.9809523809523809,0.9459459459459459,0.9819819819819819,0.990990990990991,0.972972972972973,0.9904761904761905,0.9619047619047619,0.9428571428571428,0.9619047619047619,0.01668033110585678,0.9154821395874023,675891.8102931023,0.376916241645813,0.9826131687242798,0.9855521155830753,0.9835897435897436,0.9855521155830753,0.9762641898864809,0.9834881320949432,0.9876160990712074,0.9784615384615385,0.9784615384615385,0.9846153846153847,0.9825641025641025,0.0035045135741950647,stand+CMAES+kNN,mice-protein
153,1,distance,100,diagonal,,8,0.9712962962962963,0.972972972972973,1.0,0.9819819819819819,0.972972972972973,0.990990990990991,0.972972972972973,0.9714285714285714,0.9809523809523809,0.9238095238095239,0.9428571428571428,0.021192046289511594,0.9214656829833985,675912.9454013824,0.37910146713256837,0.9853909465020576,0.9834881320949432,0.9876923076923076,0.9907120743034056,0.9927760577915377,0.9845201238390093,0.978328173374613,0.9856410256410256,0.9815384615384616,0.9856410256410256,0.9835897435897436,0.004007784331531684,stand+CMAES+kNN,mice-protein
154,1,distance,250,full,,8,0.9712962962962963,0.9369369369369369,0.9809523809523809,0.954954954954955,0.972972972972973,0.9819819819819819,0.9819819819819819,0.9809523809523809,0.9809523809523809,0.9619047619047619,0.9809523809523809,0.014627696770551788,0.9274492263793945,692375.6597363234,0.3812753915786743,0.9854938271604938,0.9865841073271414,0.9846153846153847,0.9834881320949432,0.9876160990712074,0.9907120743034056,0.978328173374613,0.9907692307692307,0.9815384615384616,0.9866666666666667,0.9846153846153847,0.0036699582082624508,stand+CMAES+kNN,mice-protein
155,1,distance,250,diagonal,,8,0.975,0.972972972972973,1.0,0.972972972972973,0.963963963963964,1.0,0.990990990990991,0.9714285714285714,0.9714285714285714,0.9619047619047619,0.9428571428571428,0.016928269953895483,0.9334327697753906,692429.5747849464,0.3834603548049927,0.9861111111111112,0.9927760577915377,0.9917948717948718,0.9845201238390093,0.9803921568627451,0.9886480908152735,0.9865841073271414,0.9897435897435898,0.9835897435897436,0.9815384615384616,0.9815384615384616,0.004242578716281142,stand+CMAES+kNN,mice-protein
156,4,uniform,50,full,,8,0.9777777777777777,0.963963963963964,0.9809523809523809,0.9819819819819819,0.9819819819819819,0.990990990990991,0.990990990990991,0.9904761904761905,0.9809523809523809,0.9523809523809523,0.9619047619047619,0.012859094467731999,0.9394163131713867,695811.7641694784,0.38563926219940187,0.9923868312757201,0.9907120743034056,0.9928205128205129,0.9938080495356038,0.9938080495356038,0.9938080495356038,0.9865841073271414,0.9928205128205129,0.9938461538461538,0.9917948717948718,0.9938461538461538,0.002179949108869089,stand+CMAES+kNN,mice-protein
157,4,uniform,50,diagonal,,8,0.9805555555555555,0.9819819819819819,0.9904761904761905,0.9819819819819819,0.9819819819819819,0.990990990990991,0.972972972972973,0.9904761904761905,0.9619047619047619,0.9714285714285714,0.9809523809523809,0.008947797195828097,0.9453998565673828,695824.2177664995,0.38781564235687255,0.9909465020576131,0.9927760577915377,0.9907692307692307,0.9896800825593395,0.9948400412796697,0.9907120743034056,0.9855521155830753,0.9928205128205129,0.9897435897435898,0.9928205128205129,0.9897435897435898,0.0024333998986512074,stand+CMAES+kNN,mice-protein
158,4,uniform,100,full,,8,0.9796296296296296,0.972972972972973,0.9904761904761905,0.9819819819819819,0.972972972972973,0.990990990990991,0.990990990990991,1.0,0.9809523809523809,0.9619047619047619,0.9523809523809523,0.013940166782600039,0.951383399963379,702420.8996453285,0.38998525142669677,0.9925925925925926,0.9938080495356038,0.9928205128205129,0.9927760577915377,0.9948400412796697,0.9917440660474717,0.9938080495356038,0.9948717948717949,0.9928205128205129,0.9938461538461538,0.9846153846153847,0.0028154078525408134,stand+CMAES+kNN,mice-protein
159,4,uniform,100,diagonal,,8,0.9833333333333333,0.972972972972973,0.9904761904761905,0.972972972972973,0.9819819819819819,1.0,0.990990990990991,0.9714285714285714,0.9714285714285714,0.9809523809523809,1.0,0.010820489630671733,0.957366943359375,702445.5561994076,0.39216659069061277,0.9929012345679012,0.9948400412796697,0.9938461538461538,0.9958720330237358,0.9907120743034056,0.9938080495356038,0.9907120743034056,0.9917948717948718,0.9948717948717949,0.9907692307692307,0.9917948717948718,0.0018644372752680155,stand+CMAES+kNN,mice-protein
160,4,uniform,250,full,,8,0.9861111111111112,0.9819819819819819,0.9809523809523809,0.972972972972973,0.9819819819819819,0.990990990990991,1.0,1.0,0.9904761904761905,0.9714285714285714,0.9904761904761905,0.009469006467654214,0.963350486755371,719177.4483090878,0.39433214664459226,0.9934156378600824,0.9958720330237358,0.9958974358974358,0.9927760577915377,0.9907120743034056,0.9948400412796697,0.9907120743034056,0.9938461538461538,0.9958974358974358,0.9928205128205129,0.9907692307692307,0.0020724861959586726,stand+CMAES+kNN,mice-protein
161,4,uniform,250,diagonal,,8,0.9861111111111112,0.972972972972973,0.9904761904761905,1.0,0.9819819819819819,1.0,0.990990990990991,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.008512946844427936,0.9693340301513672,719240.7547201872,0.3965043544769287,0.9944444444444445,0.9969040247678018,0.9917948717948718,0.9979360165118679,0.9979360165118679,0.9979360165118679,0.9907120743034056,0.9907692307692307,0.9958974358974358,0.9917948717948718,0.9928205128205129,0.0029807554775468175,stand+CMAES+kNN,mice-protein
162,4,distance,50,full,,8,0.9740740740740741,0.954954954954955,1.0,0.954954954954955,0.972972972972973,0.9819819819819819,0.990990990990991,0.9714285714285714,0.9809523809523809,0.9714285714285714,0.9619047619047619,0.014008912941748441,0.9753175735473633,722600.5697916746,0.3986694097518921,0.9908436213991769,0.9938080495356038,0.9938461538461538,0.9886480908152735,0.9948400412796697,0.9917440660474717,0.9927760577915377,0.9856410256410256,0.9887179487179487,0.9907692307692307,0.9876923076923076,0.002909664122117483,stand+CMAES+kNN,mice-protein
163,4,distance,50,diagonal,,8,0.9787037037037037,0.963963963963964,0.9904761904761905,0.972972972972973,0.9819819819819819,0.9819819819819819,0.9819819819819819,1.0,0.9809523809523809,0.9809523809523809,0.9523809523809523,0.012559576459091447,0.9813011169433594,722613.8417173624,0.400847053527832,0.9906378600823045,0.9876160990712074,0.9907692307692307,0.9886480908152735,0.9927760577915377,0.9927760577915377,0.9886480908152735,0.9958974358974358,0.9907692307692307,0.9897435897435898,0.9887179487179487,0.0024161247319748665,stand+CMAES+kNN,mice-protein
164,4,distance,100,full,,8,0.9777777777777777,0.972972972972973,0.9904761904761905,0.954954954954955,0.990990990990991,1.0,1.0,0.9809523809523809,0.9809523809523809,0.9523809523809523,0.9523809523809523,0.017825037518042076,0.9872846603393555,729284.8879212618,0.40301897525787356,0.991358024691358,0.9927760577915377,0.9887179487179487,0.9927760577915377,0.9927760577915377,0.9938080495356038,0.9876160990712074,0.9917948717948718,0.9948717948717949,0.9876923076923076,0.9907692307692307,0.00243574683192764,stand+CMAES+kNN,mice-protein
165,4,distance,100,diagonal,,8,0.9722222222222222,0.954954954954955,0.9904761904761905,0.972972972972973,0.963963963963964,0.990990990990991,0.954954954954955,0.9904761904761905,1.0,0.9142857142857143,0.9904761904761905,0.024789181657425493,0.9932682037353515,729310.0120775938,0.4052015542984009,0.9897119341563786,0.9896800825593395,0.9917948717948718,0.9896800825593395,0.9907120743034056,0.9845201238390093,0.9845201238390093,0.9917948717948718,0.9928205128205129,0.9897435897435898,0.9917948717948718,0.0027855324648023254,stand+CMAES+kNN,mice-protein
166,4,distance,250,full,,8,0.9768518518518519,0.972972972972973,0.9904761904761905,0.9459459459459459,0.963963963963964,0.990990990990991,0.990990990990991,0.9904761904761905,0.9904761904761905,0.9619047619047619,0.9714285714285714,0.015315747914680294,0.9992517471313477,746113.3240781069,0.40736777782440187,0.9886831275720165,0.9927760577915377,0.9825641025641025,0.9917440660474717,0.9907120743034056,0.9855521155830753,0.9876160990712074,0.9897435897435898,0.9866666666666667,0.9907692307692307,0.9887179487179487,0.0029692749868953624,stand+CMAES+kNN,mice-protein
167,4,distance,250,diagonal,,8,0.9787037037037037,0.963963963963964,0.9904761904761905,0.954954954954955,0.972972972972973,0.963963963963964,0.9819819819819819,0.9904761904761905,0.9904761904761905,1.0,0.9809523809523809,0.013840021928820136,1.0052352905273438,746175.4320093871,0.40955684185028074,0.9904320987654321,0.9907120743034056,0.9948717948717949,0.9896800825593395,0.9958720330237358,0.9845201238390093,0.9876160990712074,0.9917948717948718,0.9897435897435898,0.9876923076923076,0.9917948717948718,0.0032330132949317343,stand+CMAES+kNN,mice-protein
168,8,uniform,50,full,,8,0.9833333333333333,0.954954954954955,0.9904761904761905,0.9819819819819819,0.990990990990991,0.990990990990991,0.990990990990991,0.9809523809523809,1.0,0.9809523809523809,0.9714285714285714,0.012103396941961728,1.0112188339233399,749475.9640129566,0.411713695526123,0.9931069958847737,0.9948400412796697,0.9907692307692307,0.9938080495356038,0.9917440660474717,0.9927760577915377,0.9886480908152735,0.9948717948717949,0.9958974358974358,0.9938461538461538,0.9938461538461538,0.0020688820175041277,stand+CMAES+kNN,mice-protein
169,8,uniform,50,diagonal,,8,0.9805555555555555,0.954954954954955,0.9904761904761905,0.972972972972973,0.990990990990991,0.990990990990991,0.990990990990991,0.9714285714285714,0.9809523809523809,0.9904761904761905,0.9714285714285714,0.011845586693013891,1.017202377319336,749489.882184267,0.41390037536621094,0.9914609053497943,0.9927760577915377,0.9856410256410256,0.9948400412796697,0.9958720330237358,0.9917440660474717,0.9948400412796697,0.9938461538461538,0.9866666666666667,0.9938461538461538,0.9846153846153847,0.003989988151524577,stand+CMAES+kNN,mice-protein
170,8,uniform,100,full,,8,0.9888888888888889,0.963963963963964,0.9904761904761905,1.0,0.990990990990991,0.990990990990991,1.0,1.0,0.9809523809523809,0.9904761904761905,0.9809523809523809,0.010637079262297395,1.023185920715332,756122.6004037857,0.4160583972930908,0.9950617283950617,0.9896800825593395,0.9969230769230769,0.9969040247678018,0.9958720330237358,0.9948400412796697,0.9979360165118679,0.9917948717948718,0.9938461538461538,0.9969230769230769,0.9958974358974358,0.0024718627792819116,stand+CMAES+kNN,mice-protein
171,8,uniform,100,diagonal,,8,0.9787037037037037,0.972972972972973,1.0,0.963963963963964,0.963963963963964,0.990990990990991,0.9819819819819819,0.9714285714285714,0.9809523809523809,0.9714285714285714,0.9904761904761905,0.01154120870838334,1.029169464111328,756148.404020524,0.418239688873291,0.9910493827160494,0.9917440660474717,0.9907692307692307,0.9917440660474717,0.9917440660474717,0.9948400412796697,0.9876160990712074,0.9907692307692307,0.9917948717948718,0.9897435897435898,0.9897435897435898,0.0017812123938302047,stand+CMAES+kNN,mice-protein
172,8,uniform,250,full,,8,0.9879629629629629,0.9819819819819819,0.9904761904761905,0.9819819819819819,0.9819819819819819,0.990990990990991,1.0,1.0,1.0,0.9809523809523809,0.9714285714285714,0.009380853414286665,1.0351530075073243,772798.7392621755,0.42040889263153075,0.9950617283950617,0.9979360165118679,0.9958974358974358,0.9948400412796697,0.9969040247678018,0.9927760577915377,0.9927760577915377,0.9989743589743589,0.9938461538461538,0.9928205128205129,0.9938461538461538,0.002147991824312546,stand+CMAES+kNN,mice-protein
173,8,uniform,250,diagonal,,8,0.9824074074074074,0.954954954954955,1.0,0.963963963963964,0.990990990990991,0.990990990990991,1.0,0.9809523809523809,0.9809523809523809,0.9714285714285714,0.9904761904761905,0.014317772185832389,1.0411365509033204,772868.3721644401,0.4225893020629883,0.9923868312757201,0.9896800825593395,0.9938461538461538,0.9917440660474717,0.9948400412796697,0.9969040247678018,0.9917440660474717,0.9948717948717949,0.9876923076923076,0.9907692307692307,0.9917948717948718,0.0026054997833597645,stand+CMAES+kNN,mice-protein
